Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
64626C991BCB3A8BBD2880D8;GroupE;6;1549;850;0.6053967;0.5909477;0.6053967;0.5909477;409.8;0.211022;False;09/04/2023 16:56:05:190;1693860965190;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1549;850;0.6053967;0.5909477;0.605396;0.5909476;409.8;0.2110221;False;09/04/2023 16:56:05:213;1693860965213;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1549;862;0.6054648;0.5990628;0.6109623;0.6761235;411.7;0.2057303;False;09/04/2023 16:56:05:238;1693860965238;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1551;867;0.6058916;0.6022125;0.6206731;0.6555104;413.4;0.2057158;False;09/04/2023 16:56:05:260;1693860965260;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1525;870;0.5960919;0.6042571;0.5462044;0.6405038;412.5;0.2243234;False;09/04/2023 16:56:05:300;1693860965300;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1514;871;0.5915524;0.6052687;0.5462036;0.6404804;411.6;0.2243108;False;09/04/2023 16:56:05:323;1693860965323;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1498;874;0.5854078;0.6069956;0.5320196;0.6522599;410.3;0.2180165;False;09/04/2023 16:56:05:345;1693860965345;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1497;882;0.5848447;0.6129037;0.5669793;0.6896919;410.3;0.2022906;False;09/04/2023 16:56:05:367;1693860965367;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1490;888;0.5820425;0.6168203;0.5438226;0.683365;410.3;0.202317;False;09/04/2023 16:56:05:390;1693860965390;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1486;893;0.580756;0.6206354;0.5531658;0.6872618;410.4;0.1997062;False;09/04/2023 16:56:05:413;1693860965413;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1486;980;0.580723;0.6808903;0.5743588;0.8361832;413.1;0.1990062;False;09/04/2023 16:56:05:459;1693860965459;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1491;1014;0.5827988;0.7042247;0.6093962;0.8343787;415.5;0.1992088;False;09/04/2023 16:56:05:484;1693860965484;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1637;1096;0.639569;0.7611995;0.7699955;0.9469313;419.6;0.1893759;False;09/04/2023 16:56:05:510;1693860965510;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1689;1122;0.6599341;0.7797185;0.7349114;0.8869976;423.0;0.1930912;False;09/04/2023 16:56:05:534;1693860965534;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1722;1167;0.6727598;0.8109551;0.727329;0.9450316;424.3;0.189209;False;09/04/2023 16:56:05:559;1693860965559;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1742;1189;0.6806451;0.8258769;0.722839;0.9180118;425.4;0.18919;False;09/04/2023 16:56:05:584;1693860965584;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1751;1200;0.6842871;0.8336666;0.7124052;0.9026001;426.5;0.183225;False;09/04/2023 16:56:05:607;1693860965607;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1750;1204;0.6839381;0.8367267;0.6740201;0.8795995;427.5;0.1832364;False;09/04/2023 16:56:05:630;1693860965630;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1753;1213;0.685078;0.8427311;0.6991997;0.9071172;428.5;0.1867673;False;09/04/2023 16:56:05:652;1693860965652;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1759;1213;0.6872092;0.8424036;0.7091805;0.8210598;431.7;0.186817;False;09/04/2023 16:56:05:676;1693860965676;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1760;1215;0.6877658;0.8440922;0.6977865;0.8776353;433.9;0.1841993;False;09/04/2023 16:56:05:698;1693860965698;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1761;1217;0.6882453;0.8455752;0.6976662;0.8775968;435.8;0.1841816;False;09/04/2023 16:56:05:722;1693860965722;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1763;1224;0.6888067;0.8504191;0.7005523;0.9130763;434.9;0.1876028;False;09/04/2023 16:56:05:743;1693860965743;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1763;1222;0.6889425;0.8492139;0.6936716;0.8172438;433.2;0.1906721;False;09/04/2023 16:56:05:765;1693860965765;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1763;1221;0.6890618;0.8484577;0.6937079;0.8218613;431.7;0.1907941;False;09/04/2023 16:56:05:787;1693860965787;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1765;1221;0.6896017;0.8484714;0.7025632;0.8503147;433.8;0.195508;False;09/04/2023 16:56:05:811;1693860965811;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1763;1221;0.6890572;0.8480275;0.6709401;0.8271399;434.9;0.1962948;False;09/04/2023 16:56:05:835;1693860965835;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1763;1220;0.6888748;0.847602;0.6754943;0.8242177;436.0;0.1961161;False;09/04/2023 16:56:05:855;1693860965855;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;6;1763;1220;0.6888558;0.8473903;0.6845321;0.8296812;434.2;0.1921915;False;09/04/2023 16:56:05:877;1693860965877;Box Collider1966 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2210 hit: (Untagged/SpawnPoint (Path 1));
