Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
6018A5C0E1600B187CCB8693;GroupA;12;1116;808;0.5814333;0.7486495;0.5814333;0.7486495;497.4;0.1409218;False;09/04/2023 16:04:05:224;1693857845224;;
6018A5C0E1600B187CCB8693;GroupA;12;1084;813;0.5650356;0.7531297;0.5021648;0.80008;503.0;0.1672533;False;09/04/2023 16:04:05:283;1693857845283;;
6018A5C0E1600B187CCB8693;GroupA;12;1086;837;0.5659492;0.775804;0.5780705;0.8684131;507.1;0.1714178;False;09/04/2023 16:04:05:365;1693857845365;;
6018A5C0E1600B187CCB8693;GroupA;12;1114;839;0.5804108;0.7769836;0.6385504;0.8146911;510.7;0.1709739;False;09/04/2023 16:04:05:428;1693857845428;;
6018A5C0E1600B187CCB8693;GroupA;12;1103;839;0.5748848;0.7770162;0.5415398;0.8028131;512.0;0.1722652;False;09/04/2023 16:04:05:498;1693857845498;;
6018A5C0E1600B187CCB8693;GroupA;12;1053;839;0.5488175;0.7770516;0.4718779;0.7777907;513.5;0.1808719;False;09/04/2023 16:04:05:559;1693857845559;;
6018A5C0E1600B187CCB8693;GroupA;12;1046;849;0.5448238;0.7866493;0.5167696;0.8496072;514.8;0.180793;False;09/04/2023 16:04:05:673;1693857845673;;
6018A5C0E1600B187CCB8693;GroupA;12;1033;850;0.5384592;0.7871303;0.4928809;0.8038416;516.4;0.1801582;False;09/04/2023 16:04:05:738;1693857845738;;
6018A5C0E1600B187CCB8693;GroupA;12;1036;860;0.5400343;0.7968003;0.553178;0.8734;517.7;0.1802786;False;09/04/2023 16:04:05:810;1693857845810;;
6018A5C0E1600B187CCB8693;GroupA;12;1017;861;0.5296978;0.7973375;0.4767687;0.8222051;517.5;0.1839593;False;09/04/2023 16:04:05:877;1693857845877;;
6018A5C0E1600B187CCB8693;GroupA;12;1016;869;0.5296816;0.805128;0.5293332;0.8830651;519.9;0.1900887;False;09/04/2023 16:04:05:937;1693857845937;;
6018A5C0E1600B187CCB8693;GroupA;12;1016;875;0.5296702;0.8103813;0.5293333;0.8830655;522.1;0.1900885;False;09/04/2023 16:04:05:997;1693857845997;;
6018A5C0E1600B187CCB8693;GroupA;12;1020;875;0.5316809;0.8104761;0.5513557;0.811593;524.9;0.1938406;False;09/04/2023 16:04:06:61;1693857846061;;
6018A5C0E1600B187CCB8693;GroupA;12;1023;875;0.5329618;0.8105371;0.5513557;0.8115929;527.5;0.1938407;False;09/04/2023 16:04:06:121;1693857846121;;
6018A5C0E1600B187CCB8693;GroupA;12;1019;875;0.5311342;0.8106554;0.5101769;0.8362748;526.2;0.1924392;False;09/04/2023 16:04:06:182;1693857846182;;
