Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
62F978C699A3CF008AE65650;GroupA;11;961;542;0.5006493;0.5026469;0.5006493;0.5026469;671.6;0.2331798;False;09/03/2023 20:51:42:950;1693799502950;Box Collider3586 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3888 hit: (Untagged/SpawnPoint (Path 1));
62F978C699A3CF008AE65650;GroupA;11;961;542;0.5006543;0.5026296;0.5015581;0.5003313;671.6;0.2398312;False;09/03/2023 20:51:43:70;1693799503070;Box Collider3586 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3888 hit: (Untagged/SpawnPoint (Path 1));
62F978C699A3CF008AE65650;GroupA;11;961;542;0.5010051;0.50262;0.5100287;0.5002156;672.3;0.2026846;False;09/03/2023 20:51:43:157;1693799503157;Box Collider3586 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3888 hit: (Untagged/SpawnPoint (Path 1));
62F978C699A3CF008AE65650;GroupA;11;962;542;0.5014401;0.5026184;0.513283;0.5017819;678.1;0.1863476;False;09/03/2023 20:51:43:236;1693799503236;Box Collider3586 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3888 hit: (Untagged/SpawnPoint (Path 1));
62F978C699A3CF008AE65650;GroupA;11;962;542;0.5014741;0.5025872;0.50868;0.4977451;683.3;0.1855157;False;09/03/2023 20:51:43:289;1693799503289;Box Collider3586 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3888 hit: (Untagged/SpawnPoint (Path 1));
62F978C699A3CF008AE65650;GroupA;11;962;542;0.5014188;0.5025896;0.5000802;0.502887;688.0;0.184396;False;09/03/2023 20:51:43:418;1693799503418;Box Collider3586 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3888 hit: (Untagged/SpawnPoint (Path 1));
62F978C699A3CF008AE65650;GroupA;11;963;542;0.5016375;0.5025637;0.5090111;0.4994039;688.1;0.2017973;False;09/03/2023 20:51:43:575;1693799503575;Box Collider3586 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3888 hit: (Untagged/SpawnPoint (Path 1));
62F978C699A3CF008AE65650;GroupA;11;963;542;0.501834;0.5025606;0.5114146;0.5001411;687.8;0.1858294;False;09/03/2023 20:51:43:659;1693799503659;Box Collider3586 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3888 hit: (Untagged/SpawnPoint (Path 1));
62F978C699A3CF008AE65650;GroupA;11;963;542;0.5018658;0.5025176;0.5056871;0.4964833;687.6;0.1842691;False;09/03/2023 20:51:43:714;1693799503714;Box Collider3586 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3888 hit: (Untagged/SpawnPoint (Path 1));
62F978C699A3CF008AE65650;GroupA;11;963;542;0.5018284;0.5025136;0.50015;0.5002697;687.4;0.1834407;False;09/03/2023 20:51:43:765;1693799503765;Box Collider3586 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3888 hit: (Untagged/SpawnPoint (Path 1));
62F978C699A3CF008AE65650;GroupA;11;963;542;0.5018436;0.5024878;0.5066045;0.4972242;694.3;0.198753;False;09/03/2023 20:51:43:827;1693799503827;Box Collider3586 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3888 hit: (Untagged/SpawnPoint (Path 1));
62F978C699A3CF008AE65650;GroupA;11;963;542;0.5018529;0.5024626;0.505058;0.496418;700.6;0.1976067;False;09/03/2023 20:51:43:875;1693799503875;Box Collider3586 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3888 hit: (Untagged/SpawnPoint (Path 1));
