response_id;user_id;group_id;longitudinal_id;run;phase;started;finished;"Trust_1";"Trust_2";"Understanding_1";"Understanding_2";"Understanding_3";"Understanding_4";"MentalLoad_1";"PerceivedSafety_1";"PerceivedSafety_2";"PerceivedSafety_3";"PerceivedSafety_4";"Aesthetics_1";"Acceptance_1";"AttentionCheck_1";"Acceptance_2";"TextInput_1"
3;"632A2B88EE7BA45758FDE30B";"GroupF";"GroupF_No";1;"";09/10/2023 05:55:34;09/10/2023 05:56:07;5;5;5;5;5;5;10;3;3;3;3;7;7;;7;"N/A"
4;"632A2B88EE7BA45758FDE30B";"GroupF";"GroupF_No";1;"";09/10/2023 06:00:04;09/10/2023 06:00:37;5;5;5;5;5;5;10;3;3;3;3;7;7;;7;"N/A"
