Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
62A885D5B6AF18B3D4579E1B;GroupE;2;677;570;0.3526312;0.5283218;0.3526312;0.5283218;225.9;0.2607656;False;09/04/2023 20:12:02:553;1693872722553;;
62A885D5B6AF18B3D4579E1B;GroupE;2;677;570;0.3526632;0.5283137;0.3557688;0.5262889;226.3;0.2524215;False;09/04/2023 20:12:02:610;1693872722610;;
62A885D5B6AF18B3D4579E1B;GroupE;2;677;579;0.3526641;0.5365731;0.3529204;0.5885114;231.9;0.2198196;False;09/04/2023 20:12:02:709;1693872722709;;
62A885D5B6AF18B3D4579E1B;GroupE;2;663;597;0.3453751;0.5528724;0.3388207;0.5683256;232.1;0.2096426;False;09/04/2023 20:14:32:25;1693872872025;;
62A885D5B6AF18B3D4579E1B;GroupE;2;662;597;0.3451873;0.5527972;0.3333843;0.5502384;232.3;0.2027965;False;09/04/2023 20:14:32:74;1693872872074;;
62A885D5B6AF18B3D4579E1B;GroupE;2;665;602;0.3466865;0.5582187;0.3548906;0.5914521;237.6;0.2225932;False;09/04/2023 20:14:32:954;1693872872954;;
62A885D5B6AF18B3D4579E1B;GroupE;2;665;603;0.3467473;0.5584393;0.3548906;0.591452;242.4;0.2225975;False;09/04/2023 20:14:33:0;1693872873000;;
62A885D5B6AF18B3D4579E1B;GroupE;2;666;602;0.3469;0.5576693;0.3560268;0.5504686;244.6;0.2400452;False;09/04/2023 20:14:33:112;1693872873112;;
62A885D5B6AF18B3D4579E1B;GroupE;2;666;600;0.3469459;0.5560414;0.3558948;0.5310611;247.6;0.2380308;False;09/04/2023 20:14:33:160;1693872873160;;
62A885D5B6AF18B3D4579E1B;GroupE;2;666;600;0.3469676;0.5559707;0.3534294;0.551874;250.3;0.2345617;False;09/04/2023 20:14:33:206;1693872873206;;
62A885D5B6AF18B3D4579E1B;GroupE;2;666;599;0.3469734;0.5554065;0.354466;0.5392005;251.6;0.232985;False;09/04/2023 20:14:33:256;1693872873256;;
62A885D5B6AF18B3D4579E1B;GroupE;2;666;599;0.3470562;0.5554048;0.3568992;0.5545069;254.6;0.2311339;False;09/04/2023 20:14:33:313;1693872873313;;
62A885D5B6AF18B3D4579E1B;GroupE;2;666;599;0.3470801;0.5553919;0.3538645;0.5525213;254.7;0.1975014;False;09/04/2023 20:14:33:361;1693872873361;;
62A885D5B6AF18B3D4579E1B;GroupE;2;666;599;0.3471002;0.5553812;0.3538645;0.5525211;254.8;0.1975034;False;09/04/2023 20:14:33:414;1693872873414;;
