Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
615DDAB1E4F013092538B6C5;GroupD;0;1272;1375;0.3313083;0.6366102;0.3313083;0.6366102;601.4;0.1789258;False;09/03/2023 19:35:05:776;1693791305776;;
615DDAB1E4F013092538B6C5;GroupD;0;1411;1371;0.3676927;0.6349985;0.4425388;0.6102256;604.3;0.2047108;False;09/03/2023 19:35:05:811;1693791305811;;
615DDAB1E4F013092538B6C5;GroupD;0;1522;1394;0.3965034;0.6456343;0.4566599;0.7035269;608.3;0.1910529;False;09/03/2023 19:35:05:849;1693791305849;;
615DDAB1E4F013092538B6C5;GroupD;0;1554;1410;0.4048383;0.6531377;0.436414;0.7067268;610.7;0.1868086;False;09/03/2023 19:35:05:881;1693791305881;;
615DDAB1E4F013092538B6C5;GroupD;0;1930;1399;0.5027599;0.6480898;0.6158668;0.6025491;615.1;0.2006002;False;09/03/2023 19:35:05:910;1693791305910;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;1913;1402;0.4983292;0.6491283;0.4804814;0.669836;617.4;0.1765324;False;09/03/2023 19:35:05:941;1693791305941;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;1911;1402;0.4978565;0.6493914;0.4957002;0.6622614;619.9;0.1950559;False;09/03/2023 19:35:05:965;1693791305965;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;1993;1400;0.5190806;0.6483185;0.562577;0.6283107;622.2;0.1996602;False;09/03/2023 19:35:05:997;1693791305997;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;1979;1400;0.5154529;0.6482953;0.4989109;0.6457629;627.3;0.199605;False;09/03/2023 19:35:06:41;1693791306041;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2037;1398;0.530699;0.6473428;0.5665483;0.6278151;633.2;0.2002185;False;09/03/2023 19:35:06:76;1693791306076;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2030;1398;0.5288442;0.6473885;0.5057204;0.6507859;641.4;0.2103951;False;09/03/2023 19:35:06:105;1693791306105;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;1886;1408;0.4912377;0.6522699;0.3869467;0.698202;648.7;0.2088975;False;09/03/2023 19:35:06:132;1693791306132;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;1826;1424;0.4757067;0.6593813;0.4010773;0.7223755;655.2;0.2076466;False;09/03/2023 19:35:06:154;1693791306154;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;1820;1424;0.4741665;0.6593839;0.4479413;0.6602695;659.7;0.2081265;False;09/03/2023 19:35:06:182;1693791306182;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;1837;1424;0.4786412;0.6593839;0.5068955;0.65939;662.4;0.2076655;False;09/03/2023 19:35:06:209;1693791306209;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;1886;1421;0.491237;0.6582579;0.5419544;0.6353038;663.8;0.2051915;False;09/03/2023 19:35:06:235;1693791306235;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2004;1406;0.5218995;0.6511338;0.5972625;0.593476;665.9;0.2042143;False;09/03/2023 19:35:06:261;1693791306261;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2028;1400;0.5282697;0.648219;0.5565985;0.6107932;669.4;0.2094256;False;09/03/2023 19:35:06:290;1693791306290;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2065;1394;0.5378937;0.6456342;0.5796613;0.6055071;672.5;0.2092209;False;09/03/2023 19:35:06:312;1693791306312;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2078;1391;0.5411669;0.6442475;0.5612142;0.6143247;674.5;0.2115484;False;09/03/2023 19:35:06:340;1693791306340;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2077;1391;0.5410423;0.6442372;0.5228395;0.6341433;675.9;0.2091132;False;09/03/2023 19:35:06:369;1693791306369;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2067;1391;0.5383343;0.6441772;0.4996598;0.6318921;676.1;0.21452;False;09/03/2023 19:35:06:393;1693791306393;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2071;1385;0.539561;0.6414871;0.5513011;0.5988522;676.4;0.2115715;False;09/03/2023 19:35:06:417;1693791306417;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2075;1380;0.5405376;0.6393473;0.5516483;0.5987235;676.7;0.2118632;False;09/03/2023 19:35:06:440;1693791306440;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2073;1380;0.5398518;0.6392707;0.5170661;0.6345956;678.8;0.2069343;False;09/03/2023 19:35:06:465;1693791306465;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2071;1380;0.5393341;0.6392115;0.5171211;0.6345753;680.7;0.2069801;False;09/03/2023 19:35:06:486;1693791306486;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2112;1379;0.5502341;0.638453;0.5941452;0.612938;680.7;0.2006169;False;09/03/2023 19:35:06:514;1693791306514;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2119;1375;0.5519633;0.6369766;0.5676325;0.6026428;680.3;0.2001464;False;09/03/2023 19:35:06:539;1693791306539;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2119;1366;0.5518931;0.6328269;0.5407838;0.5812066;675.1;0.1921286;False;09/03/2023 19:35:06:565;1693791306565;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2134;1362;0.5558239;0.6306419;0.5830923;0.5885276;673.8;0.1885319;False;09/03/2023 19:35:06:591;1693791306591;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2139;1360;0.5572777;0.6300254;0.5735602;0.6008506;672.7;0.188881;False;09/03/2023 19:35:06:615;1693791306615;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2139;1359;0.5572507;0.629428;0.5501602;0.5993544;669.8;0.1914849;False;09/03/2023 19:35:06:637;1693791306637;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2179;1352;0.567539;0.6262913;0.6157488;0.5754797;666.7;0.1698345;False;09/03/2023 19:35:06:661;1693791306661;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2274;1331;0.5922009;0.6164732;0.6607482;0.5399938;664.2;0.1646977;False;09/03/2023 19:35:06:688;1693791306688;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2295;1320;0.5978638;0.6114208;0.6300449;0.5489842;661.9;0.1641189;False;09/03/2023 19:35:06:711;1693791306711;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2296;1310;0.5980233;0.6067989;0.600256;0.549395;659.5;0.1596102;False;09/03/2023 19:35:06:739;1693791306739;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
615DDAB1E4F013092538B6C5;GroupD;0;2313;1309;0.6025854;0.6064343;0.6317933;0.5770486;660.0;0.1646712;False;09/03/2023 19:35:06:762;1693791306762;Box Collider29 hit: (Untagged/Parking Mesh 3) | Box Collider273 hit: (Untagged/Parking Mesh 3);
615DDAB1E4F013092538B6C5;GroupD;0;2309;1305;0.6013523;0.6042919;0.5749739;0.5575734;659.3;0.1488097;False;09/03/2023 19:35:06:788;1693791306788;Box Collider29 hit: (Untagged/Parking Mesh 3) | Box Collider273 hit: (Untagged/Parking Mesh 3);
615DDAB1E4F013092538B6C5;GroupD;0;2290;1304;0.5964869;0.6041384;0.5505229;0.584332;658.7;0.1471783;False;09/03/2023 19:35:06:809;1693791306809;Box Collider29 hit: (Untagged/Parking Mesh 3) | Box Collider273 hit: (Untagged/Parking Mesh 3);
615DDAB1E4F013092538B6C5;GroupD;0;2309;1295;0.6013777;0.5997933;0.6319759;0.5404676;658.2;0.1429576;False;09/03/2023 19:35:06:834;1693791306834;Box Collider29 hit: (Untagged/Parking Mesh 3) | Box Collider273 hit: (Untagged/Parking Mesh 3);
615DDAB1E4F013092538B6C5;GroupD;0;2299;1305;0.5989044;0.6043951;0.5675681;0.6398678;653.3;0.1514869;False;09/03/2023 19:35:06:861;1693791306861;Box Collider29 hit: (Untagged/Parking Mesh 3) | Box Collider273 hit: (Untagged/Parking Mesh 3);
