Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5E51FBBC31127D237D48C881;GroupE;4;1572;742;0.6143383;0.5155824;0.6143383;0.5155824;474.3;0.2136537;False;09/04/2023 12:36:03:718;1693845363718;Box Collider1285 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1587 hit: (Untagged/SpawnPoint (Path 1));
5E51FBBC31127D237D48C881;GroupE;4;1559;767;0.6090184;0.5326713;0.5668892;0.6313341;474.4;0.213744;False;09/04/2023 12:36:03:749;1693845363749;Box Collider1285 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1587 hit: (Untagged/SpawnPoint (Path 1));
5E51FBBC31127D237D48C881;GroupE;4;1507;807;0.5890315;0.5611067;0.5397599;0.6400458;469.6;0.2324658;False;09/04/2023 12:36:03:846;1693845363846;Box Collider1285 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1587 hit: (Untagged/SpawnPoint (Path 1));
5E51FBBC31127D237D48C881;GroupE;4;1493;808;0.5835612;0.5613402;0.5463548;0.5796912;465.2;0.2267052;False;09/04/2023 12:36:03:902;1693845363902;Box Collider1285 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1587 hit: (Untagged/SpawnPoint (Path 1));
5E51FBBC31127D237D48C881;GroupE;4;1114;807;0.4354467;0.5604604;0.3055597;0.5475757;460.5;0.2336611;False;09/04/2023 12:36:03:959;1693845363959;;
5E51FBBC31127D237D48C881;GroupE;4;1118;808;0.4368241;0.5612991;0.4459355;0.5883793;456.2;0.236423;False;09/04/2023 12:36:03:992;1693845363992;;
5E51FBBC31127D237D48C881;GroupE;4;1520;778;0.5941265;0.5404726;0.689701;0.4876556;453.4;0.2240084;False;09/04/2023 12:36:04:162;1693845364162;Box Collider1285 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1587 hit: (Untagged/SpawnPoint (Path 1));
5E51FBBC31127D237D48C881;GroupE;4;1520;817;0.5941221;0.56757;0.5932354;0.6509933;451.5;0.2183841;False;09/04/2023 12:36:04:228;1693845364228;Box Collider1285 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1587 hit: (Untagged/SpawnPoint (Path 1));
5E51FBBC31127D237D48C881;GroupE;4;1501;822;0.5866247;0.5711238;0.5372321;0.6162835;449.2;0.2306268;False;09/04/2023 12:36:04:260;1693845364260;Box Collider1285 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1587 hit: (Untagged/SpawnPoint (Path 1));
5E51FBBC31127D237D48C881;GroupE;4;1022;800;0.399429;0.5557676;0.3275368;0.5117846;443.9;0.2219484;False;09/04/2023 12:36:04:530;1693845364530;;
5E51FBBC31127D237D48C881;GroupE;4;964;797;0.3766176;0.5541641;0.304217;0.5101401;439.4;0.2227413;False;09/04/2023 12:36:04:562;1693845364562;;
5E51FBBC31127D237D48C881;GroupE;4;966;794;0.3776662;0.5515767;0.4137339;0.498632;436.8;0.2283818;False;09/04/2023 12:36:04:594;1693845364594;Box Collider1285 hit: (Untagged/Lamps Left) | Box Collider1587 hit: (Untagged/Lamps Left);
5E51FBBC31127D237D48C881;GroupE;4;864;787;0.3375608;0.5468776;0.2478327;0.4807228;433.8;0.2286032;False;09/04/2023 12:36:04:629;1693845364629;Box Collider1285 hit: (Untagged/Polygon) | Box Collider1587 hit: (Untagged/Polygon);
5E51FBBC31127D237D48C881;GroupE;4;744;786;0.2909552;0.5465184;0.2017293;0.5301212;430.6;0.2211478;False;09/04/2023 12:36:04:664;1693845364664;Box Collider1285 hit: (Untagged/Polygon) | Box Collider1587 hit: (Untagged/Polygon);
5E51FBBC31127D237D48C881;GroupE;4;685;786;0.2679123;0.5462328;0.2107652;0.5295388;427.8;0.2228954;False;09/04/2023 12:36:04:701;1693845364701;Box Collider1285 hit: (Untagged/Cube (36)) | Box Collider1587 hit: (Untagged/Cube (36));
5E51FBBC31127D237D48C881;GroupE;4;690;785;0.2695542;0.5452435;0.2928567;0.5049294;425.2;0.234436;False;09/04/2023 12:36:04:732;1693845364732;Box Collider1285 hit: (Untagged/Polygon) | Box Collider1587 hit: (Untagged/Polygon);
5E51FBBC31127D237D48C881;GroupE;4;691;783;0.2700951;0.5440593;0.3190665;0.5015579;423.3;0.2323307;False;09/04/2023 12:36:04:767;1693845364767;Box Collider1285 hit: (Untagged/Polygon) | Box Collider1587 hit: (Untagged/Polygon);
5E51FBBC31127D237D48C881;GroupE;4;692;782;0.2705194;0.5431445;0.3190657;0.5015579;421.6;0.2323302;False;09/04/2023 12:36:04:800;1693845364800;Box Collider1285 hit: (Untagged/Polygon) | Box Collider1587 hit: (Untagged/Polygon);
5E51FBBC31127D237D48C881;GroupE;4;691;780;0.2701207;0.5419425;0.2668875;0.4950522;418.9;0.2226516;False;09/04/2023 12:36:04:828;1693845364828;Box Collider1285 hit: (Untagged/Polygon) | Box Collider1587 hit: (Untagged/Polygon);
5E51FBBC31127D237D48C881;GroupE;4;690;778;0.2698034;0.5409051;0.2668863;0.4950524;416.6;0.2226508;False;09/04/2023 12:36:04:859;1693845364859;Box Collider1285 hit: (Untagged/Polygon) | Box Collider1587 hit: (Untagged/Polygon);
5E51FBBC31127D237D48C881;GroupE;4;925;767;0.3613888;0.5329954;0.5281001;0.4434709;417.4;0.233702;False;09/04/2023 12:36:04:888;1693845364888;Box Collider1285 hit: (Untagged/Polygon) | Box Collider1587 hit: (Untagged/Polygon);
5E51FBBC31127D237D48C881;GroupE;4;931;757;0.363827;0.5259609;0.3836575;0.4412951;417.2;0.2321977;False;09/04/2023 12:36:04:917;1693845364917;Box Collider1285 hit: (Untagged/Lamps Left) | Box Collider1587 hit: (Untagged/Lamps Left);
5E51FBBC31127D237D48C881;GroupE;4;1045;723;0.4084959;0.5023816;0.5025264;0.377258;416.1;0.2260018;False;09/04/2023 12:36:04:954;1693845364954;Box Collider1285 hit: (Untagged/Lamps Right) | Box Collider1587 hit: (Untagged/Lamps Right);
5E51FBBC31127D237D48C881;GroupE;4;1268;695;0.495666;0.4829256;0.6328725;0.3565662;418.5;0.2322613;False;09/04/2023 12:36:04:983;1693845364983;;
5E51FBBC31127D237D48C881;GroupE;4;1260;696;0.4922202;0.48352;0.4357522;0.4930172;418.0;0.2168986;False;09/04/2023 12:36:05:14;1693845365014;;
5E51FBBC31127D237D48C881;GroupE;4;1255;695;0.4902891;0.48331;0.4069625;0.4722552;417.6;0.2190733;False;09/04/2023 12:36:05:41;1693845365041;;
5E51FBBC31127D237D48C881;GroupE;4;1251;687;0.4889421;0.4771188;0.423286;0.4021106;415.3;0.2276203;False;09/04/2023 12:36:05:71;1693845365071;;
5E51FBBC31127D237D48C881;GroupE;4;1310;699;0.5120707;0.4859482;0.5719541;0.5498881;415.5;0.217398;False;09/04/2023 12:36:05:100;1693845365100;;
5E51FBBC31127D237D48C881;GroupE;4;1309;699;0.5113569;0.4858095;0.4368963;0.4772868;414.5;0.2274921;False;09/04/2023 12:36:05:132;1693845365132;;
5E51FBBC31127D237D48C881;GroupE;4;1307;699;0.5107936;0.4857008;0.4368963;0.4772867;413.7;0.2274922;False;09/04/2023 12:36:05:160;1693845365160;;
5E51FBBC31127D237D48C881;GroupE;4;1127;701;0.4405061;0.4873918;0.2794181;0.5128189;412.4;0.2286683;False;09/04/2023 12:36:05:193;1693845365193;;
5E51FBBC31127D237D48C881;GroupE;4;903;712;0.3531237;0.4944553;0.1966322;0.5558295;411.0;0.2213744;False;09/04/2023 12:36:05:223;1693845365223;Box Collider1285 hit: (Untagged/Lamps Left) | Box Collider1587 hit: (Untagged/Lamps Left);
5E51FBBC31127D237D48C881;GroupE;4;971;714;0.3795076;0.496312;0.4778543;0.5281889;409.9;0.2227457;False;09/04/2023 12:36:05:255;1693845365255;Box Collider1285 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider1587 hit: (Untagged/Crate_Barrel_LOD0);
5E51FBBC31127D237D48C881;GroupE;4;1127;714;0.4405964;0.4963498;0.5800103;0.501462;407.2;0.2294033;False;09/04/2023 12:36:05:283;1693845365283;EyeTrackingList hit: (Car/Checking Box) | Box_Collider1257 hit: (Car/Checking Box) | Box_Collider1265 hit: (Car/Checking Box) | Box_Collider1275 hit: (Car/Checking Box) | Box_Collider1279 hit: (Car/Checking Box) | Box_Collider1283 hit: (Car/Checking Box) | Box_Collider1305 hit: (Car/Checking Box) | Box_Collider1323 hit: (Car/Checking Box) | Box_Collider1336 hit: (Car/Checking Box) | Box_Collider1352 hit: (Car/Checking Box) | Box_Collider1356 hit: (Car/Checking Box) | Box_Collider1365 hit: (Car/Checking Box) | Box_Collider1370 hit: (Car/Checking Box) | Box_Collider1375 hit: (Car/Checking Box) | Box_Collider1382 hit: (Car/Checking Box) | Box_Collider1393 hit: (Car/Checking Box) | Box_Collider1408 hit: (Car/Checking Box) | Box_Collider1410 hit: (Car/Checking Box) | Box_Collider1415 hit: (Car/Checking Box) | Box_Collider1430 hit: (Car/Checking Box) | Box_Collider1438 hit: (Car/Checking Box) | Box_Collider1479 hit: (Car/Checking Box) | Box_Collider1480 hit: (Car/Checking Box) | Box_Collider1486 hit: (Car/Checking Box) | Box_Collider1500 hit: (Car/Checking Box) | Box_Collider1510 hit: (Car/Checking Box) | Box_Collider1514 hit: (Car/Checking Box) | Box Collider1523 hit: (Car/Checking Box) | Box_Collider1529 hit: (Car/Checking Box) | Box_Collider1530 hit: (Car/Checking Box) | Box_Collider1532 hit: (Car/Checking Box) | Box_Collider1534 hit: (Car/Checking Box) | Box_Collider1535 hit: (Car/Checking Box) | Box_Collider1561 hit: (Car/Checking Box) | Box_Collider1577 hit: (Car/Checking Box) | Box_Collider1579 hit: (Car/Checking Box) | Box_Collider1586 hit: (Car/Checking Box) | Box_Collider1598 hit: (Car/Checking Box) | Box_Collider1603 hit: (Car/Checking Box) | Box_Collider1611 hit: (Car/Checking Box) | Box_Collider1617 hit: (Car/Checking Box) | Box_Collider1626 hit: (Car/Checking Box) | Box_Collider1632 hit: (Car/Checking Box);
