Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
614E6F4F00A9E94B123316D3;GroupB;1;1164;628;0.6066233;0.5822759;0.6066233;0.5822759;727.0;0.1706802;False;09/04/2023 17:35:55:66;1693863355066;;
614E6F4F00A9E94B123316D3;GroupB;1;1194;637;0.6222125;0.590184;0.681263;0.6493518;732.2;0.1747146;False;09/04/2023 17:35:55:132;1693863355132;;
614E6F4F00A9E94B123316D3;GroupB;1;1143;623;0.5957331;0.5768913;0.5373535;0.5194239;733.3;0.1840168;False;09/04/2023 17:35:55:244;1693863355244;;
614E6F4F00A9E94B123316D3;GroupB;1;1138;621;0.5927581;0.5750912;0.565298;0.5438205;738.1;0.1974267;False;09/04/2023 17:35:55:329;1693863355329;;
614E6F4F00A9E94B123316D3;GroupB;1;1142;621;0.5950094;0.5758626;0.6119496;0.5870466;742.7;0.1850302;False;09/04/2023 17:35:55:421;1693863355421;;
614E6F4F00A9E94B123316D3;GroupB;1;1010;576;0.5263627;0.5337455;0.441533;0.432009;744.3;0.174344;False;09/04/2023 17:35:55:547;1693863355547;;
614E6F4F00A9E94B123316D3;GroupB;1;1010;576;0.5262325;0.5333834;0.5201823;0.5031062;740.2;0.1856306;False;09/04/2023 17:35:55:616;1693863355616;;
614E6F4F00A9E94B123316D3;GroupB;1;1011;575;0.5270293;0.5330271;0.5400648;0.5224314;743.8;0.1874868;False;09/04/2023 17:35:55:690;1693863355690;;
614E6F4F00A9E94B123316D3;GroupB;1;1031;578;0.5373947;0.5360795;0.5865452;0.5642144;744.7;0.1625753;False;09/04/2023 17:35:55:759;1693863355759;;
614E6F4F00A9E94B123316D3;GroupB;1;1112;600;0.5794531;0.5557904;0.6699547;0.6391847;747.4;0.1870457;False;09/04/2023 17:35:55:832;1693863355832;;
614E6F4F00A9E94B123316D3;GroupB;1;1109;599;0.5776437;0.5550357;0.5592836;0.5397077;748.4;0.1814803;False;09/04/2023 17:35:55:905;1693863355905;;
614E6F4F00A9E94B123316D3;GroupB;1;1102;597;0.5742694;0.553491;0.5461075;0.5278589;751.0;0.1807988;False;09/04/2023 17:35:55:979;1693863355979;;
614E6F4F00A9E94B123316D3;GroupB;1;1120;602;0.5836982;0.5581923;0.6259699;0.5996529;752.7;0.1907484;False;09/04/2023 17:35:56:52;1693863356052;;
614E6F4F00A9E94B123316D3;GroupB;1;1138;608;0.5930447;0.5631574;0.6400681;0.6123291;753.3;0.1689787;False;09/04/2023 17:35:56:121;1693863356121;;
614E6F4F00A9E94B123316D3;GroupB;1;1133;607;0.5901616;0.5622416;0.5677136;0.5478748;757.0;0.1725519;False;09/04/2023 17:35:56:192;1693863356192;;
614E6F4F00A9E94B123316D3;GroupB;1;1139;609;0.5936598;0.5642023;0.6241255;0.5979965;754.9;0.1809663;False;09/04/2023 17:35:56:257;1693863356257;;
614E6F4F00A9E94B123316D3;GroupB;1;1171;619;0.6101784;0.5732987;0.674132;0.6429401;754.7;0.1827543;False;09/04/2023 17:35:56:323;1693863356323;;
614E6F4F00A9E94B123316D3;GroupB;1;1161;617;0.6048978;0.5716794;0.5742475;0.55316;754.7;0.1843961;False;09/04/2023 17:35:56:390;1693863356390;;
614E6F4F00A9E94B123316D3;GroupB;1;1162;617;0.6052229;0.5719616;0.6164695;0.5911173;754.8;0.1867104;False;09/04/2023 17:35:56:452;1693863356452;;
614E6F4F00A9E94B123316D3;GroupB;1;1168;620;0.608465;0.57408;0.6401893;0.6134654;755.9;0.1830652;False;09/04/2023 17:35:56:515;1693863356515;;
614E6F4F00A9E94B123316D3;GroupB;1;1172;621;0.6107712;0.5755478;0.6401903;0.6126225;756.6;0.1753519;False;09/04/2023 17:35:56:584;1693863356584;;
614E6F4F00A9E94B123316D3;GroupB;1;1173;621;0.6109566;0.5757899;0.6176415;0.5921705;758.7;0.1963797;False;09/04/2023 17:35:56:651;1693863356651;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
614E6F4F00A9E94B123316D3;GroupB;1;1174;622;0.6119238;0.5764648;0.6344003;0.6073625;760.9;0.1900721;False;09/04/2023 17:35:56:723;1693863356723;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
614E6F4F00A9E94B123316D3;GroupB;1;1174;622;0.6119389;0.5764905;0.6263857;0.6000285;760.6;0.1799663;False;09/04/2023 17:35:56:789;1693863356789;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
