Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5A348EA750833C0001EE9550;GroupC;1;1209;494;0.6301249;0.4579546;0.6301249;0.4579546;401.8;0.2047891;False;09/03/2023 16:07:30:788;1693771650788;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5A348EA750833C0001EE9550;GroupC;1;1207;505;0.6287234;0.4680728;0.6035401;0.5559395;401.8;0.2059691;False;09/03/2023 16:07:30:821;1693771650821;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5A348EA750833C0001EE9550;GroupC;1;1176;549;0.6126268;0.5084816;0.5311992;0.6776128;401.8;0.2082036;False;09/03/2023 16:07:30:855;1693771650855;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5A348EA750833C0001EE9550;GroupC;1;1162;576;0.6056029;0.5336022;0.5486356;0.6704048;400.3;0.2077004;False;09/03/2023 16:07:30:887;1693771650887;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5A348EA750833C0001EE9550;GroupC;1;1149;593;0.5986963;0.5494807;0.5392993;0.6638105;398.9;0.2087979;False;09/03/2023 16:07:30:918;1693771650918;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5A348EA750833C0001EE9550;GroupC;1;1142;607;0.5952314;0.5620376;0.5486308;0.6704049;397.7;0.2076974;False;09/03/2023 16:07:30:946;1693771650946;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5A348EA750833C0001EE9550;GroupC;1;1134;616;0.5908304;0.5710912;0.5393006;0.6638105;396.6;0.2087988;False;09/03/2023 16:07:30:977;1693771650977;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5A348EA750833C0001EE9550;GroupC;1;1136;625;0.5917628;0.5791732;0.6063684;0.6667556;394.9;0.2045765;False;09/03/2023 16:07:31:10;1693771651010;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1137;631;0.5924189;0.584748;0.6063682;0.6667555;393.3;0.2045763;False;09/03/2023 16:07:31:40;1693771651040;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1137;645;0.5924159;0.597997;0.5922006;0.7142263;392.0;0.2056691;False;09/03/2023 16:07:31:71;1693771651071;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1138;648;0.5929658;0.6008537;0.6063679;0.6667554;390.7;0.2045759;False;09/03/2023 16:07:31:103;1693771651103;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1139;651;0.5933171;0.6032154;0.6046119;0.6670058;390.4;0.1877114;False;09/03/2023 16:07:31:137;1693771651137;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1139;655;0.593644;0.6066878;0.6057622;0.6819351;390.2;0.1887575;False;09/03/2023 16:07:31:169;1693771651169;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1140;656;0.5938458;0.6078798;0.6046108;0.6670054;389.9;0.1877092;False;09/03/2023 16:07:31:198;1693771651198;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1140;657;0.5940146;0.6088746;0.6046124;0.6670058;389.7;0.187712;False;09/03/2023 16:07:31:227;1693771651227;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1140;660;0.5942159;0.6112454;0.6057621;0.6819351;389.5;0.1887572;False;09/03/2023 16:07:31:260;1693771651260;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1143;660;0.5957264;0.6118645;0.62442;0.6676275;388.8;0.1862221;False;09/03/2023 16:07:31:291;1693771651291;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1145;661;0.5967922;0.6123157;0.62442;0.6676275;388.1;0.1862219;False;09/03/2023 16:07:31:319;1693771651319;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1145;661;0.5968023;0.6129131;0.6068202;0.6704931;387.4;0.1871205;False;09/03/2023 16:07:31:349;1693771651349;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1147;662;0.5977313;0.6132277;0.6244193;0.6676273;386.9;0.1862206;False;09/03/2023 16:07:31:380;1693771651380;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1149;662;0.5984572;0.6135049;0.623447;0.6580542;388.9;0.1981853;False;09/03/2023 16:07:31:413;1693771651413;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1150;662;0.5989679;0.6137038;0.6234471;0.658054;390.8;0.1981851;False;09/03/2023 16:07:31:440;1693771651440;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1146;663;0.5971849;0.6139698;0.5736787;0.6560382;392.5;0.198753;False;09/03/2023 16:07:31:470;1693771651470;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1148;663;0.5979434;0.6141036;0.6234478;0.6580546;394.0;0.1981871;False;09/03/2023 16:07:31:498;1693771651498;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1149;663;0.5986176;0.6142268;0.623447;0.6580539;395.3;0.198185;False;09/03/2023 16:07:31:529;1693771651529;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1304;666;0.679406;0.6169093;0.8486285;0.6915717;396.5;0.1975942;False;09/03/2023 16:07:31:561;1693771651561;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1382;672;0.7199023;0.6224654;0.8340025;0.7182365;397.5;0.197983;False;09/03/2023 16:07:31:590;1693771651590;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1440;673;0.7501907;0.6237175;0.8486287;0.6915721;398.4;0.1975949;False;09/03/2023 16:07:31:619;1693771651619;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1482;674;0.7721794;0.6248702;0.8486288;0.691572;399.3;0.1975947;False;09/03/2023 16:07:31:651;1693771651651;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5A348EA750833C0001EE9550;GroupC;1;1522;675;0.7931283;0.6255539;0.8711926;0.6613817;401.4;0.1946255;False;09/03/2023 16:07:31:681;1693771651681;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5A348EA750833C0001EE9550;GroupC;1;1547;679;0.8061178;0.6288182;0.8653262;0.7120348;403.3;0.1950644;False;09/03/2023 16:07:31:712;1693771651712;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5A348EA750833C0001EE9550;GroupC;1;1567;679;0.8163536;0.6295094;0.8711924;0.6613813;405.1;0.1946247;False;09/03/2023 16:07:31:741;1693771651741;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5A348EA750833C0001EE9550;GroupC;1;1582;680;0.8241501;0.6301122;0.8711929;0.6613821;406.6;0.1946267;False;09/03/2023 16:07:31:771;1693771651771;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5A348EA750833C0001EE9550;GroupC;1;1592;681;0.8296404;0.6305864;0.8711925;0.6613816;408.0;0.1946251;False;09/03/2023 16:07:31:800;1693771651800;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5A348EA750833C0001EE9550;GroupC;1;1592;690;0.8293493;0.6388985;0.804927;0.7428892;413.9;0.1924791;False;09/03/2023 16:07:31:833;1693771651833;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5A348EA750833C0001EE9550;GroupC;1;1589;691;0.8279773;0.6403217;0.7899846;0.7063574;419.1;0.1921752;False;09/03/2023 16:07:31:861;1693771651861;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5A348EA750833C0001EE9550;GroupC;1;1587;693;0.8266829;0.641684;0.7899846;0.7063574;423.9;0.1921753;False;09/03/2023 16:07:31:894;1693771651894;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5A348EA750833C0001EE9550;GroupC;1;1585;694;0.8257689;0.6426564;0.7899848;0.7063571;428.1;0.1921749;False;09/03/2023 16:07:31:923;1693771651923;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5A348EA750833C0001EE9550;GroupC;1;1546;694;0.8054346;0.6431323;0.7052554;0.6528741;427.2;0.2000186;False;09/03/2023 16:07:31:956;1693771651956;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5A348EA750833C0001EE9550;GroupC;1;1520;695;0.7919449;0.643693;0.7088085;0.6663594;426.3;0.1994292;False;09/03/2023 16:07:31:991;1693771651991;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5A348EA750833C0001EE9550;GroupC;1;1499;695;0.7808222;0.6440301;0.7052552;0.6528741;425.5;0.2000181;False;09/03/2023 16:07:32:27;1693771652027;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5A348EA750833C0001EE9550;GroupC;1;1486;695;0.7742952;0.6443099;0.7088096;0.6663609;424.8;0.1994357;False;09/03/2023 16:07:32:58;1693771652058;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5A348EA750833C0001EE9550;GroupC;1;1454;676;0.7573764;0.6260383;0.6650074;0.5249339;422.2;0.2190463;False;09/03/2023 16:07:32:92;1693771652092;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
5A348EA750833C0001EE9550;GroupC;1;1434;672;0.7472249;0.6227966;0.6673391;0.5787385;419.8;0.2182298;False;09/03/2023 16:07:32:120;1693771652120;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
