Exploitation;Execution_Time;UserID;GroupID;LongitudinalID
1;2.6063973903656006;647C65C5ACB91C89819C7970;GroupF;GroupF_BO
1;7.460479497909546;647C65C5ACB91C89819C7970;GroupF;GroupF_BO
1;10.341044187545776;647C65C5ACB91C89819C7970;GroupF;GroupF_BO
