Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
63D40E1748DF54E627F3022B;GroupD;0;840;551;0.4376251;0.5105908;0.4376251;0.5105908;218.5;0.1515508;False;09/03/2023 15:24:49:453;1693772689453;;
63D40E1748DF54E627F3022B;GroupD;0;1035;606;0.5390896;0.5612075;0.6329982;0.6658849;216.9;0.164367;False;09/03/2023 15:24:49:587;1693772689587;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
63D40E1748DF54E627F3022B;GroupD;0;1091;609;0.5684413;0.5639192;0.6226013;0.6031392;217.9;0.1664599;False;09/03/2023 15:24:49:729;1693772689729;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
63D40E1748DF54E627F3022B;GroupD;0;1090;609;0.5677949;0.5644107;0.5586985;0.5833226;218.9;0.1773549;False;09/03/2023 15:24:49:853;1693772689853;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
63D40E1748DF54E627F3022B;GroupD;0;1094;618;0.5699862;0.572367;0.5862921;0.6269507;220.1;0.1763721;False;09/03/2023 15:24:50:46;1693772690046;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
63D40E1748DF54E627F3022B;GroupD;0;1102;623;0.574109;0.5770685;0.6035566;0.6359845;221.0;0.1752705;False;09/03/2023 15:24:50:170;1693772690170;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
63D40E1748DF54E627F3022B;GroupD;0;941;542;0.4905289;0.5024394;0.4030943;0.3906422;220.8;0.08583272;True;09/03/2023 15:24:50:288;1693772690288;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
63D40E1748DF54E627F3022B;GroupD;0;898;545;0.4682037;0.5054023;0.4208388;0.5465958;221.1;0.0928973;True;09/03/2023 15:24:50:413;1693772690413;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
63D40E1748DF54E627F3022B;GroupD;0;1016;562;0.5292354;0.5204833;0.6126191;0.5991794;221.9;0.1662636;False;09/03/2023 15:24:50:531;1693772690531;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
63D40E1748DF54E627F3022B;GroupD;0;826;563;0.4302163;0.5216379;0.3330671;0.542348;221.2;0.09383626;True;09/03/2023 15:24:50:650;1693772690650;;
63D40E1748DF54E627F3022B;GroupD;0;822;563;0.4282449;0.522177;0.4162606;0.529645;221.2;0.1168985;True;09/03/2023 15:24:50:777;1693772690777;;
63D40E1748DF54E627F3022B;GroupD;0;885;578;0.46116;0.5355227;0.5274881;0.6063014;221.6;0.1784697;False;09/03/2023 15:24:50:900;1693772690900;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
63D40E1748DF54E627F3022B;GroupD;0;1039;587;0.541443;0.5438141;0.6351162;0.6112326;221.7;0.1797669;False;09/03/2023 15:24:51:26;1693772691026;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
63D40E1748DF54E627F3022B;GroupD;0;1032;608;0.5379427;0.5632178;0.5153339;0.6584147;222.0;0.1760371;False;09/03/2023 15:24:51:145;1693772691145;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
63D40E1748DF54E627F3022B;GroupD;0;1081;610;0.5633031;0.5648572;0.6202849;0.57965;222.0;0.1838925;False;09/03/2023 15:24:51:260;1693772691260;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
