Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;471.9;0.1801111;False;09/03/2023 14:22:37:558;1693776157558;Box Collider4993 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider5295 hit: (Untagged/Crate_Barrel_LOD0);
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;470.5;0.177008;False;09/03/2023 14:22:37:648;1693776157648;Box Collider4993 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider5295 hit: (Untagged/Crate_Barrel_LOD0);
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;467.8;0.1898891;False;09/03/2023 14:22:38:192;1693776158192;;
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;467.4;0.1824767;False;09/03/2023 14:22:38:234;1693776158234;;
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;467.2;0.1895333;False;09/03/2023 14:22:38:288;1693776158288;;
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;464.1;0.192064;False;09/03/2023 14:22:38:330;1693776158330;;
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;463.1;0.1861325;False;09/03/2023 14:22:38:386;1693776158386;;
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;464.0;0.175213;False;09/03/2023 14:22:38:428;1693776158428;;
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;464.5;0.1885883;False;09/03/2023 14:22:39:0;1693776159000;Box Collider4993 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider5295 hit: (Untagged/Crate_Barrel_LOD0);
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;464.2;0.2012595;False;09/03/2023 14:22:39:50;1693776159050;Box Collider4993 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider5295 hit: (Untagged/Crate_Barrel_LOD0);
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;464.3;0.2046039;False;09/03/2023 14:22:39:94;1693776159094;Box Collider4993 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider5295 hit: (Untagged/Crate_Barrel_LOD0);
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;464.8;0.194703;False;09/03/2023 14:22:39:139;1693776159139;Box Collider4993 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider5295 hit: (Untagged/Crate_Barrel_LOD0);
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;463.1;0.1934891;False;09/03/2023 14:22:39:190;1693776159190;Box Collider4993 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider5295 hit: (Untagged/Crate_Barrel_LOD0);
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;462.7;0.1899091;False;09/03/2023 14:22:39:235;1693776159235;Box Collider4993 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider5295 hit: (Untagged/Crate_Barrel_LOD0);
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;462.6;0.186637;False;09/03/2023 14:22:39:289;1693776159289;Box Collider4993 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider5295 hit: (Untagged/Crate_Barrel_LOD0);
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;462.1;0.1932613;False;09/03/2023 14:22:39:340;1693776159340;Box Collider4993 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider5295 hit: (Untagged/Crate_Barrel_LOD0);
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;462.2;0.1660904;False;09/03/2023 14:22:39:395;1693776159395;Box Collider4993 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider5295 hit: (Untagged/Crate_Barrel_LOD0);
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;461.1;0.1862353;False;09/03/2023 14:22:39:440;1693776159440;Box Collider4993 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider5295 hit: (Untagged/Crate_Barrel_LOD0);
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;465.0;0.2306828;False;09/03/2023 14:22:39:951;1693776159951;Box Collider4993 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider5295 hit: (Untagged/Crate_Barrel_LOD0);
5E8F519FECA0A0229E496796;GroupA;14;381;353;0.1985082;0.3270644;0.1985082;0.3270644;468.6;0.2203932;False;09/03/2023 14:22:39:998;1693776159998;Box Collider4993 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider5295 hit: (Untagged/Crate_Barrel_LOD0);
