Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
6129CC7A565C9C03752802FA;GroupF;1;1767;817;0.6905532;0.567847;0.6905532;0.567847;417.2;0.1985171;False;09/03/2023 17:31:06:992;1693780266992;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
6129CC7A565C9C03752802FA;GroupF;1;1682;819;0.6570616;0.5694212;0.572435;0.5974877;417.2;0.198601;False;09/03/2023 17:31:07:34;1693780267034;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
6129CC7A565C9C03752802FA;GroupF;1;1709;819;0.6678404;0.5688952;0.7226752;0.5548806;417.0;0.1906675;False;09/03/2023 17:31:07:78;1693780267078;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
6129CC7A565C9C03752802FA;GroupF;1;1607;821;0.6278139;0.5707306;0.5380358;0.6022831;416.8;0.1902459;False;09/03/2023 17:31:07:117;1693780267117;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
6129CC7A565C9C03752802FA;GroupF;1;1538;823;0.6008317;0.5720631;0.5258745;0.6028315;416.7;0.1901634;False;09/03/2023 17:31:07:152;1693780267152;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
6129CC7A565C9C03752802FA;GroupF;1;1506;825;0.5883923;0.5730261;0.5380353;0.6022834;416.6;0.1902461;False;09/03/2023 17:31:07:185;1693780267185;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
6129CC7A565C9C03752802FA;GroupF;1;1449;833;0.5663838;0.5787511;0.5011241;0.6397816;416.5;0.184966;False;09/03/2023 17:31:07:221;1693780267221;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
6129CC7A565C9C03752802FA;GroupF;1;1453;833;0.5679158;0.5787653;0.6046904;0.5953566;416.4;0.185191;False;09/03/2023 17:31:07:261;1693780267261;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
6129CC7A565C9C03752802FA;GroupF;1;1418;839;0.5541374;0.5827689;0.5011252;0.6397817;416.4;0.1849666;False;09/03/2023 17:31:07:295;1693780267295;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer218 hit: (UnitEyeTag/Speedometer);
6129CC7A565C9C03752802FA;GroupF;1;944;869;0.3690462;0.6035609;0.2100761;0.7112477;413.7;0.1998228;False;09/03/2023 17:31:07:334;1693780267334;;
6129CC7A565C9C03752802FA;GroupF;1;795;883;0.3105552;0.6135004;0.2414408;0.6932502;411.4;0.1999223;False;09/03/2023 17:31:07:373;1693780267373;;
6129CC7A565C9C03752802FA;GroupF;1;657;895;0.2567817;0.6219506;0.1866075;0.7025942;409.2;0.1997266;False;09/03/2023 17:31:07:408;1693780267408;;
6129CC7A565C9C03752802FA;GroupF;1;643;903;0.2513667;0.62736;0.2414415;0.6932503;407.3;0.1999224;False;09/03/2023 17:31:07:449;1693780267449;;
6129CC7A565C9C03752802FA;GroupF;1;655;903;0.256225;0.6277682;0.2711211;0.6394538;405.2;0.2048076;False;09/03/2023 17:31:07:489;1693780267489;;
