Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5F5AA60BEF062519FF711FE6;GroupD;0;767;978;0.2996828;0.6798278;0.2996828;0.6798278;342.9;0.2203803;False;09/03/2023 17:48:30:538;1693777710538;;
5F5AA60BEF062519FF711FE6;GroupD;0;767;978;0.2996828;0.6798278;0.2996828;0.6798278;342.9;0.2203806;False;09/03/2023 17:48:30:559;1693777710559;;
5F5AA60BEF062519FF711FE6;GroupD;0;769;974;0.300495;0.6765353;0.3216505;0.620256;342.9;0.2211076;False;09/03/2023 17:48:30:578;1693777710578;;
5F5AA60BEF062519FF711FE6;GroupD;0;771;970;0.3012199;0.673629;0.3215846;0.6202337;342.9;0.221081;False;09/03/2023 17:48:30:599;1693777710599;;
5F5AA60BEF062519FF711FE6;GroupD;0;771;970;0.301208;0.6737015;0.2996828;0.6798277;342.9;0.2203804;False;09/03/2023 17:48:30:617;1693777710617;;
5F5AA60BEF062519FF711FE6;GroupD;0;1028;975;0.4017642;0.6775349;0.5939962;0.7346994;347.3;0.2071343;False;09/03/2023 17:48:30:637;1693777710637;;
5F5AA60BEF062519FF711FE6;GroupD;0;1173;979;0.4583859;0.6804397;0.5939974;0.7346998;351.3;0.2071343;False;09/03/2023 17:48:30:655;1693777710655;;
5F5AA60BEF062519FF711FE6;GroupD;0;1269;983;0.495941;0.6829801;0.5939978;0.7346997;354.9;0.2071342;False;09/03/2023 17:48:30:673;1693777710673;;
5F5AA60BEF062519FF711FE6;GroupD;0;1334;986;0.5211881;0.6851826;0.5939967;0.7346995;358.2;0.2071344;False;09/03/2023 17:48:30:692;1693777710692;;
5F5AA60BEF062519FF711FE6;GroupD;0;1378;989;0.5386285;0.6871061;0.5939968;0.7346996;361.1;0.2071343;False;09/03/2023 17:48:30:710;1693777710710;;
5F5AA60BEF062519FF711FE6;GroupD;0;1408;991;0.5503238;0.6886877;0.5939935;0.7346987;363.7;0.2071348;False;09/03/2023 17:48:30:728;1693777710728;;
5F5AA60BEF062519FF711FE6;GroupD;0;1440;993;0.5628381;0.6900243;0.6091287;0.7336932;366.1;0.207096;False;09/03/2023 17:48:30:746;1693777710746;;
5F5AA60BEF062519FF711FE6;GroupD;0;1433;987;0.5600402;0.6854556;0.5416614;0.6283086;364.2;0.2541182;False;09/03/2023 17:48:30:767;1693777710767;;
5F5AA60BEF062519FF711FE6;GroupD;0;1428;982;0.5581825;0.6822697;0.5416486;0.6282981;362.4;0.2541429;False;09/03/2023 17:48:30:785;1693777710785;;
5F5AA60BEF062519FF711FE6;GroupD;0;1422;973;0.5557493;0.6762984;0.5213658;0.6006734;360.8;0.2538156;False;09/03/2023 17:48:30:802;1693777710802;;
5F5AA60BEF062519FF711FE6;GroupD;0;1417;966;0.553694;0.6712835;0.5213283;0.600619;359.4;0.2539439;False;09/03/2023 17:48:30:819;1693777710819;;
5F5AA60BEF062519FF711FE6;GroupD;0;1414;964;0.5526975;0.669651;0.5416354;0.6282873;358.1;0.2541683;False;09/03/2023 17:48:30:837;1693777710837;;
5F5AA60BEF062519FF711FE6;GroupD;0;1412;962;0.551869;0.6682341;0.5416347;0.6282872;357.0;0.2541687;False;09/03/2023 17:48:30:855;1693777710855;;
5F5AA60BEF062519FF711FE6;GroupD;0;1411;960;0.5511779;0.6670043;0.5416518;0.628301;355.9;0.254136;False;09/03/2023 17:48:30:872;1693777710872;;
5F5AA60BEF062519FF711FE6;GroupD;0;1408;960;0.550356;0.6673426;0.5377824;0.6826202;355.6;0.2674007;False;09/03/2023 17:48:30:891;1693777710891;;
5F5AA60BEF062519FF711FE6;GroupD;0;1407;961;0.549697;0.6676232;0.5377661;0.6826109;355.3;0.2674854;False;09/03/2023 17:48:30:909;1693777710909;;
5F5AA60BEF062519FF711FE6;GroupD;0;1405;962;0.5490584;0.6683356;0.5316707;0.6951551;355.0;0.267178;False;09/03/2023 17:48:30:927;1693777710927;;
5F5AA60BEF062519FF711FE6;GroupD;0;1404;962;0.548592;0.6685221;0.5377682;0.6826123;354.8;0.2674711;False;09/03/2023 17:48:30:944;1693777710944;;
5F5AA60BEF062519FF711FE6;GroupD;0;1403;962;0.5481969;0.6686853;0.5378056;0.6826335;354.6;0.2672828;False;09/03/2023 17:48:30:961;1693777710961;;
5F5AA60BEF062519FF711FE6;GroupD;0;1401;963;0.5475985;0.6693469;0.5060523;0.6974183;354.4;0.2675596;False;09/03/2023 17:48:30:977;1693777710977;;
5F5AA60BEF062519FF711FE6;GroupD;0;1400;964;0.5470585;0.6699389;0.5060512;0.6974176;354.2;0.2675644;False;09/03/2023 17:48:30:994;1693777710994;;
5F5AA60BEF062519FF711FE6;GroupD;0;1398;965;0.5463771;0.6706763;0.5060425;0.6974123;354.1;0.2676125;False;09/03/2023 17:48:31:20;1693777711020;;
5F5AA60BEF062519FF711FE6;GroupD;0;1378;965;0.5382836;0.6705404;0.4564104;0.6621503;354.3;0.26807;False;09/03/2023 17:48:31:39;1693777711039;;
5F5AA60BEF062519FF711FE6;GroupD;0;1355;965;0.529452;0.6705491;0.4442367;0.6730732;354.5;0.2672046;False;09/03/2023 17:48:31:58;1693777711058;;
5F5AA60BEF062519FF711FE6;GroupD;0;1342;965;0.5245026;0.6704385;0.456401;0.6621464;354.7;0.2681053;False;09/03/2023 17:48:31:76;1693777711076;;
5F5AA60BEF062519FF711FE6;GroupD;0;1332;965;0.5205895;0.6703468;0.4564009;0.6621465;354.9;0.268105;False;09/03/2023 17:48:31:93;1693777711093;;
5F5AA60BEF062519FF711FE6;GroupD;0;1324;965;0.5172339;0.6702645;0.4564011;0.6621466;355.1;0.2681051;False;09/03/2023 17:48:31:110;1693777711110;;
5F5AA60BEF062519FF711FE6;GroupD;0;1316;965;0.5143869;0.6701919;0.4564009;0.6621465;355.2;0.2681053;False;09/03/2023 17:48:31:127;1693777711127;;
5F5AA60BEF062519FF711FE6;GroupD;0;1310;964;0.5119249;0.6701267;0.4564014;0.6621466;355.3;0.2681049;False;09/03/2023 17:48:31:144;1693777711144;;
5F5AA60BEF062519FF711FE6;GroupD;0;1250;964;0.4884512;0.6701286;0.3675848;0.6717231;353.0;0.2798784;False;09/03/2023 17:48:31:162;1693777711162;;
5F5AA60BEF062519FF711FE6;GroupD;0;1208;964;0.471911;0.6701302;0.3675849;0.6717229;350.9;0.2798788;False;09/03/2023 17:48:31:179;1693777711179;;
5F5AA60BEF062519FF711FE6;GroupD;0;1173;964;0.4585502;0.6701317;0.367585;0.6717232;349.0;0.2798773;False;09/03/2023 17:48:31:196;1693777711196;;
5F5AA60BEF062519FF711FE6;GroupD;0;1147;964;0.4481799;0.670133;0.3675849;0.6717231;347.2;0.2798789;False;09/03/2023 17:48:31:213;1693777711213;;
5F5AA60BEF062519FF711FE6;GroupD;0;1123;964;0.4388753;0.6701344;0.3675846;0.6717229;345.7;0.2798793;False;09/03/2023 17:48:31:232;1693777711232;;
5F5AA60BEF062519FF711FE6;GroupD;0;1106;964;0.4321103;0.6701354;0.3675851;0.6717231;344.3;0.2798776;False;09/03/2023 17:48:31:249;1693777711249;;
5F5AA60BEF062519FF711FE6;GroupD;0;1091;964;0.4265198;0.6701365;0.3675833;0.6717224;343.0;0.2798835;False;09/03/2023 17:48:31:266;1693777711266;;
5F5AA60BEF062519FF711FE6;GroupD;0;1079;964;0.4217964;0.6701375;0.3676089;0.6717341;341.9;0.2797891;False;09/03/2023 17:48:31:283;1693777711283;;
5F5AA60BEF062519FF711FE6;GroupD;0;1082;965;0.422955;0.6701404;0.4463027;0.672456;341.8;0.2792617;False;09/03/2023 17:48:31:303;1693777711303;;
5F5AA60BEF062519FF711FE6;GroupD;0;1085;965;0.4238482;0.6701429;0.4463345;0.6724681;341.8;0.2792121;False;09/03/2023 17:48:31:320;1693777711320;;
5F5AA60BEF062519FF711FE6;GroupD;0;1087;965;0.424645;0.6701454;0.446446;0.6725186;341.7;0.27901;False;09/03/2023 17:48:31:336;1693777711336;;
5F5AA60BEF062519FF711FE6;GroupD;0;1088;965;0.4253283;0.6701474;0.4463285;0.6724655;341.7;0.2792218;False;09/03/2023 17:48:31:354;1693777711354;;
5F5AA60BEF062519FF711FE6;GroupD;0;1090;965;0.4259991;0.6701495;0.4463111;0.6724592;341.6;0.2792485;False;09/03/2023 17:48:31:373;1693777711373;;
5F5AA60BEF062519FF711FE6;GroupD;0;1091;965;0.4265366;0.6701513;0.4463404;0.6724706;341.6;0.2792018;False;09/03/2023 17:48:31:390;1693777711390;;
5F5AA60BEF062519FF711FE6;GroupD;0;1093;965;0.4269978;0.6701528;0.4463113;0.6724592;341.5;0.2792488;False;09/03/2023 17:48:31:407;1693777711407;;
5F5AA60BEF062519FF711FE6;GroupD;0;1098;964;0.4291549;0.6701388;0.4679107;0.666978;341.5;0.2789817;False;09/03/2023 17:48:31:424;1693777711424;;
5F5AA60BEF062519FF711FE6;GroupD;0;1100;965;0.4297931;0.6701882;0.4519753;0.6777519;341.4;0.2735999;False;09/03/2023 17:48:31:444;1693777711444;;
5F5AA60BEF062519FF711FE6;GroupD;0;1101;965;0.4302878;0.6702273;0.4519544;0.6777446;341.3;0.2736512;False;09/03/2023 17:48:31:462;1693777711462;;
5F5AA60BEF062519FF711FE6;GroupD;0;1103;964;0.4310836;0.6695876;0.4580754;0.6441067;341.2;0.2732996;False;09/03/2023 17:48:31:479;1693777711479;;
5F5AA60BEF062519FF711FE6;GroupD;0;1104;964;0.4314426;0.6696452;0.4519957;0.6777591;341.2;0.2735492;False;09/03/2023 17:48:31:497;1693777711497;;
5F5AA60BEF062519FF711FE6;GroupD;0;1105;964;0.4317544;0.6696957;0.4519813;0.677754;341.1;0.2735851;False;09/03/2023 17:48:31:514;1693777711514;;
5F5AA60BEF062519FF711FE6;GroupD;0;1106;964;0.4320675;0.6697471;0.4519823;0.6777544;341.1;0.2735815;False;09/03/2023 17:48:31:533;1693777711533;;
5F5AA60BEF062519FF711FE6;GroupD;0;1106;964;0.4323232;0.6697894;0.4519528;0.677744;341.0;0.2736553;False;09/03/2023 17:48:31:551;1693777711551;;
5F5AA60BEF062519FF711FE6;GroupD;0;1084;945;0.4237691;0.6564301;0.3644227;0.5491524;341.1;0.2703348;False;09/03/2023 17:48:31:571;1693777711571;;
5F5AA60BEF062519FF711FE6;GroupD;0;1060;938;0.4144191;0.6519229;0.3485626;0.5851496;341.2;0.2699192;False;09/03/2023 17:48:31:589;1693777711589;;
5F5AA60BEF062519FF711FE6;GroupD;0;1041;933;0.4069702;0.6481059;0.3485665;0.5851579;341.3;0.269903;False;09/03/2023 17:48:31:606;1693777711606;;
5F5AA60BEF062519FF711FE6;GroupD;0;1033;915;0.4037729;0.6357483;0.3655759;0.5215857;341.4;0.2701471;False;09/03/2023 17:48:31:624;1693777711624;;
5F5AA60BEF062519FF711FE6;GroupD;0;1025;906;0.4007039;0.6293067;0.3644594;0.5492343;341.4;0.2701717;False;09/03/2023 17:48:31:642;1693777711642;;
5F5AA60BEF062519FF711FE6;GroupD;0;1018;898;0.3980104;0.6236319;0.3644501;0.5492137;341.5;0.2702128;False;09/03/2023 17:48:31:662;1693777711662;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;891;0.3958512;0.6190683;0.3644562;0.5492277;341.6;0.2701848;False;09/03/2023 17:48:31:682;1693777711682;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;818;0.3957221;0.5686722;0.3894776;0.379229;343.1;0.2673598;False;09/03/2023 17:48:31:706;1693777711706;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;807;0.3958029;0.5609712;0.4040565;0.4781803;344.6;0.2699597;False;09/03/2023 17:48:31:723;1693777711723;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;798;0.3958729;0.5547629;0.4040569;0.4781805;345.9;0.2699594;False;09/03/2023 17:48:31:741;1693777711741;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;791;0.395935;0.549591;0.4040565;0.4781805;347.0;0.2699593;False;09/03/2023 17:48:31:758;1693777711758;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;785;0.3959911;0.5451822;0.4040567;0.4781806;348.1;0.2699592;False;09/03/2023 17:48:31:776;1693777711776;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;779;0.3960401;0.541526;0.4040567;0.4781806;349.0;0.2699591;False;09/03/2023 17:48:31:792;1693777711792;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;775;0.3960841;0.5383918;0.4040566;0.4781805;349.9;0.2699596;False;09/03/2023 17:48:31:809;1693777711809;;
5F5AA60BEF062519FF711FE6;GroupD;0;1014;771;0.3961239;0.5356764;0.4040566;0.4781808;350.6;0.269959;False;09/03/2023 17:48:31:827;1693777711827;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;768;0.3960533;0.5338657;0.3917635;0.4873377;350.2;0.2665602;False;09/03/2023 17:48:31:845;1693777711845;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;766;0.3959895;0.5322633;0.3917632;0.4873368;349.8;0.2665626;False;09/03/2023 17:48:31:866;1693777711866;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;764;0.3959391;0.5310171;0.3917668;0.4873427;349.5;0.2665438;False;09/03/2023 17:48:31:883;1693777711883;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;763;0.3958944;0.5299289;0.3917626;0.4873357;349.2;0.2665665;False;09/03/2023 17:48:31:901;1693777711901;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;762;0.395896;0.5293106;0.3968082;0.4935638;348.9;0.2662523;False;09/03/2023 17:48:31:918;1693777711918;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;761;0.3958974;0.528753;0.3967853;0.4935292;348.7;0.2663669;False;09/03/2023 17:48:31:935;1693777711935;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;760;0.3958987;0.5282586;0.3967727;0.4935105;348.5;0.2664292;False;09/03/2023 17:48:31:952;1693777711952;;
5F5AA60BEF062519FF711FE6;GroupD;0;1013;760;0.3958999;0.5278201;0.3967918;0.4935388;348.3;0.266335;False;09/03/2023 17:48:31:970;1693777711970;;
5F5AA60BEF062519FF711FE6;GroupD;0;1009;764;0.3941592;0.5305991;0.3644615;0.5726086;348.6;0.2665482;False;09/03/2023 17:48:31:990;1693777711990;;
5F5AA60BEF062519FF711FE6;GroupD;0;1005;767;0.3927647;0.5328178;0.3644735;0.572655;348.9;0.2664343;False;09/03/2023 17:48:32:8;1693777712008;;
5F5AA60BEF062519FF711FE6;GroupD;0;992;770;0.3876523;0.534973;0.3356021;0.5743718;349.2;0.266141;False;09/03/2023 17:48:32:28;1693777712028;;
