Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
615DDAB1E4F013092538B6C5;GroupD;1;2492;724;0.6490633;0.3353713;0.6490633;0.3353713;657.2;0.2138053;False;09/04/2023 19:47:56:869;1693878476869;;
615DDAB1E4F013092538B6C5;GroupD;1;2160;724;0.5625335;0.3354965;0.4440419;0.3432996;654.7;0.2156496;False;09/04/2023 19:47:56:897;1693878476897;;
615DDAB1E4F013092538B6C5;GroupD;1;2136;1056;0.5562893;0.4892983;0.5485946;0.5846838;655.0;0.1979862;False;09/04/2023 19:47:57:43;1693878477043;;
615DDAB1E4F013092538B6C5;GroupD;1;2090;1082;0.5444882;0.5009833;0.5237838;0.5306653;653.0;0.1924829;False;09/04/2023 19:47:57:142;1693878477142;;
615DDAB1E4F013092538B6C5;GroupD;1;2014;1105;0.5247225;0.511917;0.4834493;0.5560606;651.8;0.2008534;False;09/04/2023 19:47:57:196;1693878477196;;
615DDAB1E4F013092538B6C5;GroupD;1;1994;1109;0.519501;0.5134969;0.4864;0.5398427;650.8;0.200114;False;09/04/2023 19:47:57:217;1693878477217;;
615DDAB1E4F013092538B6C5;GroupD;1;2716;1178;0.7074203;0.5457193;0.7482761;0.581168;656.9;0.2057791;False;09/04/2023 19:47:58:548;1693878478548;;
615DDAB1E4F013092538B6C5;GroupD;1;2602;1162;0.6777566;0.5381289;0.6307165;0.5073587;661.6;0.2149212;False;09/04/2023 19:47:58:610;1693878478610;;
615DDAB1E4F013092538B6C5;GroupD;1;2438;1193;0.634898;0.5523911;0.5918519;0.6060488;665.2;0.2269059;False;09/04/2023 19:47:58:708;1693878478708;;
615DDAB1E4F013092538B6C5;GroupD;1;2436;1231;0.6344306;0.5701162;0.6300184;0.6639519;668.6;0.2027072;False;09/04/2023 19:47:58:738;1693878478738;;
615DDAB1E4F013092538B6C5;GroupD;1;2295;1264;0.5977969;0.585386;0.5208439;0.6740144;673.7;0.1914147;False;09/04/2023 19:47:58:766;1693878478766;;
