Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5A063C2D844C7A00015E477D;GroupC;1;1487;1329;0.3874173;0.6156995;0.3874173;0.6156995;770.2;0.1875392;False;09/03/2023 14:22:30:805;1693765350805;;
5A063C2D844C7A00015E477D;GroupC;1;1487;1329;0.3874173;0.6156995;0.3874175;0.6156985;770.2;0.1875399;False;09/03/2023 14:22:30:832;1693765350832;;
5A063C2D844C7A00015E477D;GroupC;1;1487;1324;0.3873378;0.6132641;0.3827048;0.5798534;770.2;0.1872306;False;09/03/2023 14:22:30:860;1693765350860;;
5A063C2D844C7A00015E477D;GroupC;1;1486;1323;0.3871832;0.6126531;0.3804988;0.5943549;770.2;0.1874097;False;09/03/2023 14:22:30:889;1693765350889;;
5A063C2D844C7A00015E477D;GroupC;1;1486;1323;0.3871846;0.6127008;0.3874175;0.6156991;770.2;0.1875395;False;09/03/2023 14:22:30:916;1693765350916;;
5A063C2D844C7A00015E477D;GroupC;1;1486;1322;0.387064;0.61221;0.380499;0.5943547;770.2;0.1874099;False;09/03/2023 14:22:30:941;1693765350941;;
5A063C2D844C7A00015E477D;GroupC;1;2204;1341;0.5739911;0.6211116;0.7152784;0.6772622;771.8;0.1361385;False;09/03/2023 14:22:30:973;1693765350973;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5A063C2D844C7A00015E477D;GroupC;1;2168;1343;0.5646714;0.6218545;0.5335207;0.6406165;773.2;0.1348847;True;09/03/2023 14:22:30:998;1693765350998;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5A063C2D844C7A00015E477D;GroupC;1;2446;1355;0.6371287;0.627372;0.715277;0.6772619;774.5;0.1361378;False;09/03/2023 14:22:31:25;1693765351025;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5A063C2D844C7A00015E477D;GroupC;1;2571;1363;0.6697761;0.6313057;0.7152812;0.6772628;775.6;0.1361398;False;09/03/2023 14:22:31:49;1693765351049;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5A063C2D844C7A00015E477D;GroupC;1;2550;1363;0.664287;0.6313842;0.5335168;0.6406157;776.6;0.1348831;True;09/03/2023 14:22:31:74;1693765351074;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5A063C2D844C7A00015E477D;GroupC;1;2631;1371;0.6853825;0.6349274;0.7152804;0.6772625;777.6;0.1361394;False;09/03/2023 14:22:31:102;1693765351102;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5A063C2D844C7A00015E477D;GroupC;1;2599;1371;0.6769845;0.6349508;0.5335172;0.6406155;778.4;0.1348831;True;09/03/2023 14:22:31:127;1693765351127;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5A063C2D844C7A00015E477D;GroupC;1;2651;1377;0.6905744;0.6375283;0.7152777;0.6772619;779.1;0.1361382;False;09/03/2023 14:22:31:152;1693765351152;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5A063C2D844C7A00015E477D;GroupC;1;2132;1393;0.5552133;0.6452435;0.3762227;0.7058193;774.4;0.2017479;False;09/03/2023 14:22:31:182;1693765351182;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5A063C2D844C7A00015E477D;GroupC;1;1891;1399;0.492571;0.6477736;0.3791442;0.6887085;770.1;0.2029791;False;09/03/2023 14:22:31:209;1693765351209;;
5A063C2D844C7A00015E477D;GroupC;1;1759;1403;0.458254;0.6496695;0.3791437;0.6887083;766.3;0.2029788;False;09/03/2023 14:22:31:232;1693765351232;;
5A063C2D844C7A00015E477D;GroupC;1;1671;1411;0.4353422;0.6534681;0.3762238;0.7058196;762.9;0.2017483;False;09/03/2023 14:22:31:256;1693765351256;;
5A063C2D844C7A00015E477D;GroupC;1;1614;1414;0.4205545;0.6546924;0.3791936;0.6887212;759.8;0.203018;False;09/03/2023 14:22:31:282;1693765351282;;
5A063C2D844C7A00015E477D;GroupC;1;1575;1420;0.410308;0.6575966;0.3761436;0.7057999;757.0;0.2016933;False;09/03/2023 14:22:31:307;1693765351307;;
5A063C2D844C7A00015E477D;GroupC;1;1550;1421;0.4037825;0.6582778;0.3791436;0.6887083;754.4;0.2029789;False;09/03/2023 14:22:31:333;1693765351333;;
5A063C2D844C7A00015E477D;GroupC;1;1531;1426;0.3987287;0.6605143;0.3762222;0.7058193;752.2;0.2017473;False;09/03/2023 14:22:31:358;1693765351358;;
5A063C2D844C7A00015E477D;GroupC;1;1542;1427;0.4017412;0.6610427;0.4516385;0.6905116;746.7;0.2009966;False;09/03/2023 14:22:31:389;1693765351389;;
5A063C2D844C7A00015E477D;GroupC;1;1501;1427;0.3909602;0.6610597;0.3516591;0.6840702;741.7;0.1994001;False;09/03/2023 14:22:31:413;1693765351413;;
5A063C2D844C7A00015E477D;GroupC;1;1517;1428;0.3952809;0.6614112;0.4516381;0.6905115;737.2;0.2009966;False;09/03/2023 14:22:31:436;1693765351436;;
5A063C2D844C7A00015E477D;GroupC;1;1485;1428;0.3867655;0.6614375;0.3516593;0.6840709;733.2;0.1994029;False;09/03/2023 14:22:31:460;1693765351460;;
5A063C2D844C7A00015E477D;GroupC;1;1508;1429;0.3928967;0.6617626;0.4516374;0.6905112;729.6;0.2009955;False;09/03/2023 14:22:31:485;1693765351485;;
5A063C2D844C7A00015E477D;GroupC;1;1478;1429;0.3851136;0.6618191;0.3516591;0.6840704;726.3;0.1994013;False;09/03/2023 14:22:31:509;1693765351509;;
5A063C2D844C7A00015E477D;GroupC;1;1504;1430;0.391872;0.6620848;0.4516382;0.6905116;723.4;0.200996;False;09/03/2023 14:22:31:533;1693765351533;;
5A063C2D844C7A00015E477D;GroupC;1;1475;1430;0.3843314;0.6621649;0.3516592;0.6840706;720.8;0.1994017;False;09/03/2023 14:22:31:559;1693765351559;;
5A063C2D844C7A00015E477D;GroupC;1;1476;1428;0.3845789;0.6614462;0.387303;0.6518849;718.8;0.2051058;False;09/03/2023 14:22:31:590;1693765351590;;
5A063C2D844C7A00015E477D;GroupC;1;1454;1425;0.3787398;0.6597562;0.34765;0.6376261;717.1;0.2040119;False;09/03/2023 14:22:31:614;1693765351614;;
5A063C2D844C7A00015E477D;GroupC;1;1455;1424;0.3790439;0.6594464;0.3873032;0.651885;715.5;0.2051058;False;09/03/2023 14:22:31:638;1693765351638;;
5A063C2D844C7A00015E477D;GroupC;1;1456;1423;0.379323;0.6591632;0.387303;0.651885;714.1;0.2051056;False;09/03/2023 14:22:31:666;1693765351666;;
5A063C2D844C7A00015E477D;GroupC;1;1440;1421;0.3750586;0.6580112;0.3476495;0.6376259;712.8;0.2040118;False;09/03/2023 14:22:31:690;1693765351690;;
5A063C2D844C7A00015E477D;GroupC;1;1440;1420;0.3751489;0.6578586;0.3873037;0.651885;711.7;0.205106;False;09/03/2023 14:22:31:718;1693765351718;;
5A063C2D844C7A00015E477D;GroupC;1;1429;1419;0.3721668;0.6570538;0.3476495;0.6376259;710.6;0.2040119;False;09/03/2023 14:22:31:740;1693765351740;;
5A063C2D844C7A00015E477D;GroupC;1;1791;1417;0.4664415;0.6561209;0.5737273;0.6388891;711.3;0.1499664;False;09/03/2023 14:22:31:778;1693765351778;;
5A063C2D844C7A00015E477D;GroupC;1;1809;1417;0.4712367;0.6560839;0.4920393;0.651363;711.8;0.1493228;False;09/03/2023 14:22:31:802;1693765351802;;
5A063C2D844C7A00015E477D;GroupC;1;1939;1416;0.5052002;0.655559;0.5737273;0.6388893;712.3;0.1499666;False;09/03/2023 14:22:31:828;1693765351828;;
5A063C2D844C7A00015E477D;GroupC;1;2017;1415;0.525333;0.6551294;0.5737266;0.638889;712.8;0.1499666;False;09/03/2023 14:22:31:854;1693765351854;;
5A063C2D844C7A00015E477D;GroupC;1;2007;1415;0.522798;0.6551248;0.4920393;0.6513631;713.2;0.1493232;False;09/03/2023 14:22:31:880;1693765351880;;
5A063C2D844C7A00015E477D;GroupC;1;2058;1414;0.536173;0.6547509;0.5737273;0.6388891;713.5;0.1499664;False;09/03/2023 14:22:31:907;1693765351907;;
5A063C2D844C7A00015E477D;GroupC;1;2093;1413;0.5451343;0.6544282;0.5737272;0.638889;713.9;0.1499664;False;09/03/2023 14:22:31:935;1693765351935;;
5A063C2D844C7A00015E477D;GroupC;1;2088;1413;0.5439361;0.6544064;0.4920397;0.6513633;714.1;0.1493235;False;09/03/2023 14:22:31:960;1693765351960;;
5A063C2D844C7A00015E477D;GroupC;1;1823;1408;0.4749833;0.6521518;0.3587232;0.6194604;713.3;0.1828245;False;09/03/2023 14:22:31:994;1693765351994;;
5A063C2D844C7A00015E477D;GroupC;1;1698;1405;0.4424402;0.6507374;0.3587232;0.6194604;712.4;0.1828246;False;09/03/2023 14:22:32:20;1693765352020;;
5A063C2D844C7A00015E477D;GroupC;1;1586;1389;0.4130576;0.6433802;0.3338797;0.5756415;711.7;0.1821217;False;09/03/2023 14:22:32:43;1693765352043;;
5A063C2D844C7A00015E477D;GroupC;1;1539;1388;0.4009743;0.6428199;0.3587232;0.6194604;711.1;0.1828246;False;09/03/2023 14:22:32:70;1693765352070;;
5A063C2D844C7A00015E477D;GroupC;1;1478;1375;0.3850188;0.6367475;0.3338799;0.5756416;710.5;0.1821218;False;09/03/2023 14:22:32:94;1693765352094;;
5A063C2D844C7A00015E477D;GroupC;1;1461;1375;0.3805204;0.6366335;0.3587232;0.6194604;710.0;0.182824;False;09/03/2023 14:22:32:122;1693765352122;;
5A063C2D844C7A00015E477D;GroupC;1;1426;1364;0.3714727;0.6318773;0.3338796;0.5756415;709.5;0.1821212;False;09/03/2023 14:22:32:146;1693765352146;;
5A063C2D844C7A00015E477D;GroupC;1;1411;1380;0.3675824;0.6390741;0.3484546;0.6848642;707.8;0.2036786;False;09/03/2023 14:22:32:178;1693765352178;;
