Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
627BBDCBF1475A64687A8CEC;GroupB;4;1059;964;0.3448873;0.5024035;0.3448873;0.5024035;822.7;0.2176431;False;09/02/2023 14:12:57:316;1693678377316;Box Collider1284 hit: (Untagged/FillerBuilding03_frames_geo) | Box Collider1586 hit: (Untagged/FillerBuilding03_frames_geo);
627BBDCBF1475A64687A8CEC;GroupB;4;1311;949;0.4269243;0.4943678;0.5372255;0.4406224;816.9;0.2105687;False;09/02/2023 14:12:57:355;1693678377355;;
627BBDCBF1475A64687A8CEC;GroupB;4;986;949;0.3210115;0.4947072;0.2029445;0.5030371;813.8;0.2446792;False;09/02/2023 14:12:57:411;1693678377411;Box Collider1284 hit: (Untagged/Checking Box) | Box Collider1586 hit: (Untagged/Checking Box);
627BBDCBF1475A64687A8CEC;GroupB;4;936;966;0.3047839;0.5035385;0.2569053;0.5564249;801.7;0.1897828;False;09/02/2023 14:12:57:456;1693678377456;Box Collider1284 hit: (Untagged/Checking Box) | Box Collider1586 hit: (Untagged/Checking Box);
627BBDCBF1475A64687A8CEC;GroupB;4;823;965;0.2681671;0.5027941;0.1989715;0.488426;799.2;0.2116394;False;09/02/2023 14:12:57:502;1693678377502;Box Collider1284 hit: (Untagged/FillerBuilding03_frames_geo) | Box Collider1586 hit: (Untagged/FillerBuilding03_frames_geo);
627BBDCBF1475A64687A8CEC;GroupB;4;769;965;0.2503802;0.5027851;0.2016656;0.5010176;805.5;0.19075;False;09/02/2023 14:12:57:544;1693678377544;Box Collider1284 hit: (Untagged/FillerBuilding03_frames_geo) | Box Collider1586 hit: (Untagged/FillerBuilding03_frames_geo);
627BBDCBF1475A64687A8CEC;GroupB;4;736;965;0.2397811;0.5029413;0.2028161;0.510517;807.9;0.1935595;False;09/02/2023 14:12:57:587;1693678377587;Box Collider1284 hit: (Untagged/FillerBuilding03_frames_geo) | Box Collider1586 hit: (Untagged/FillerBuilding03_frames_geo);
627BBDCBF1475A64687A8CEC;GroupB;4;736;976;0.2398099;0.5084093;0.2585442;0.5510121;805.4;0.160728;False;09/02/2023 14:12:57:634;1693678377634;Box Collider1284 hit: (Untagged/FillerBuilding03_frames_geo) | Box Collider1586 hit: (Untagged/FillerBuilding03_frames_geo);
627BBDCBF1475A64687A8CEC;GroupB;4;738;975;0.2405328;0.507889;0.2458459;0.5019785;806.3;0.1809393;False;09/02/2023 14:12:57:835;1693678377835;Box Collider1284 hit: (Untagged/FillerBuilding03_frames_geo) | Box Collider1586 hit: (Untagged/FillerBuilding03_frames_geo);
627BBDCBF1475A64687A8CEC;GroupB;4;732;972;0.2383184;0.5066043;0.2246801;0.4887738;797.3;0.2123565;False;09/02/2023 14:12:57:909;1693678377909;Box Collider1284 hit: (Untagged/FillerBuilding03_frames_geo) | Box Collider1586 hit: (Untagged/FillerBuilding03_frames_geo);
627BBDCBF1475A64687A8CEC;GroupB;4;838;973;0.2730074;0.507192;0.3513726;0.5198317;796.0;0.205263;False;09/02/2023 14:12:57:951;1693678377951;Box Collider1284 hit: (Untagged/Checking Box) | Box Collider1586 hit: (Untagged/Checking Box);
