Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
614E6F4F00A9E94B123316D3;GroupB;3;677;382;0.352792;0.3538358;0.352792;0.3538358;678.8;0.2024287;False;09/03/2023 16:15:07:466;1693772107466;Box Collider867 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider1169 hit: (Untagged/Crate_Barrel_LOD0);
614E6F4F00A9E94B123316D3;GroupB;3;685;384;0.3571213;0.3562814;0.3829462;0.3829913;677.4;0.2045526;False;09/03/2023 16:15:07:600;1693772107600;Box Collider867 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider1169 hit: (Untagged/Crate_Barrel_LOD0);
614E6F4F00A9E94B123316D3;GroupB;3;716;394;0.3731374;0.3654618;0.4245457;0.4213632;680.3;0.1994514;False;09/03/2023 16:15:07:728;1693772107728;Box Collider867 hit: (Untagged/Lamps Left) | Box Collider1169 hit: (Untagged/Lamps Left);
614E6F4F00A9E94B123316D3;GroupB;3;735;401;0.3829464;0.3716538;0.4317285;0.4288407;680.4;0.195053;False;09/03/2023 16:15:07:844;1693772107844;Box Collider867 hit: (Untagged/Lamps Left) | Box Collider1169 hit: (Untagged/Lamps Left);
614E6F4F00A9E94B123316D3;GroupB;3;733;401;0.3820657;0.3720646;0.3763691;0.3771896;681.3;0.2019907;False;09/03/2023 16:15:07:945;1693772107945;Box Collider867 hit: (Untagged/Lamps Left) | Box Collider1169 hit: (Untagged/Lamps Left);
614E6F4F00A9E94B123316D3;GroupB;3;756;410;0.3937877;0.3797648;0.444641;0.4417193;680.5;0.1874013;False;09/03/2023 16:15:08:50;1693772108050;;
614E6F4F00A9E94B123316D3;GroupB;3;777;418;0.405039;0.3872741;0.4593886;0.4553269;678.4;0.2001846;False;09/03/2023 16:15:08:150;1693772108150;;
614E6F4F00A9E94B123316D3;GroupB;3;792;424;0.4127507;0.3926617;0.4649291;0.4606971;676.8;0.1878598;False;09/03/2023 16:15:08:245;1693772108245;Box Collider867 hit: (Untagged/Lamps Left) | Box Collider1169 hit: (Untagged/Lamps Left);
614E6F4F00A9E94B123316D3;GroupB;3;812;432;0.423407;0.4000167;0.4837894;0.4783556;677.8;0.190147;False;09/03/2023 16:15:08:340;1693772108340;;
614E6F4F00A9E94B123316D3;GroupB;3;815;433;0.4248874;0.4011844;0.4665474;0.4621032;678.1;0.186429;False;09/03/2023 16:15:08:442;1693772108442;;
