UserID;Run;GroupID;LongitudinalID;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention;PedestrianIntentionSize;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars
647C65C5ACB91C89819C7970;1;GroupF;GroupF_BO;0.75;0.62;0.45;0.75;1;0.46;0.75;0.18;0.75;0.62;0.75;0.6;0.75;0.78;0.52;0.25
647C65C5ACB91C89819C7970;3;GroupF;GroupF_BO;0.75;0.1;0.6;0.25;0.1;0.6;0.25;0.2;0.25;0.1;0.75;1;0.75;1;0.599;0.75
647C65C5ACB91C89819C7970;2;GroupF;GroupF_BO;0.75;0.78;0.306;0.75;1;0.31;0.75;0.117;0.75;0.781;0.75;0.548;0.75;0.743;0.493;0.25
647C65C5ACB91C89819C7970;2;GroupF;GroupF_BO;0.75;0.938;0.212;0.75;1;0.202;0.75;0.117;0.75;0.943;0.75;0.634;0.75;0.801;0.513;0.25
