Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5ED68CAC121A540DFB82F4EA;GroupE;2;1442;807;0.5635293;0.5609902;0.5635293;0.5609902;515.7;0.1956796;False;09/06/2023 08:33:52:64;1694014432064;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1442;807;0.5635248;0.5609884;0.5624317;0.5601032;517.6;0.1884012;False;09/06/2023 08:33:52:108;1694014432108;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1434;805;0.5604399;0.5593311;0.5347937;0.5336676;514.4;0.1801933;False;09/06/2023 08:33:52:164;1694014432164;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1434;805;0.5603838;0.5592931;0.5536282;0.5514671;515.7;0.1692547;False;09/06/2023 08:33:52:211;1694014432211;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1434;805;0.5603183;0.5592534;0.5528467;0.5508711;516.9;0.1692064;False;09/06/2023 08:33:52:254;1694014432254;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1434;805;0.560201;0.5591744;0.5511969;0.5489522;514.1;0.1715641;False;09/06/2023 08:33:52:298;1694014432298;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1434;805;0.5603291;0.5592166;0.5641454;0.5615412;511.1;0.1752543;False;09/06/2023 08:33:52:339;1694014432339;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1435;805;0.5608654;0.5594748;0.5690345;0.5665604;508.4;0.1751375;False;09/06/2023 08:33:52:412;1694014432412;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1430;803;0.5586334;0.5581243;0.535499;0.5332469;507.2;0.1617152;False;09/06/2023 08:33:52:463;1694014432463;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1425;802;0.5566719;0.556957;0.5330556;0.5313448;502.5;0.1572067;False;09/06/2023 08:33:52:514;1694014432514;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1412;797;0.5516454;0.5539573;0.5124242;0.511264;496.8;0.1539186;False;09/06/2023 08:33:52:558;1694014432558;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1387;788;0.5418833;0.5479106;0.4871065;0.4863339;492.4;0.1587252;False;09/06/2023 08:33:52:599;1694014432599;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1365;781;0.5334941;0.5424427;0.4807355;0.4800757;488.4;0.1589627;False;09/06/2023 08:33:52:639;1694014432639;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1365;780;0.5333453;0.5422354;0.5265198;0.5247609;485.7;0.1730333;False;09/06/2023 08:33:52:681;1694014432681;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1362;779;0.5320498;0.5412328;0.5053441;0.5040501;483.2;0.1725878;False;09/06/2023 08:33:52:718;1694014432718;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1367;780;0.5342597;0.5418339;0.553568;0.5513483;482.9;0.1784067;False;09/06/2023 08:33:52:758;1694014432758;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1370;780;0.5354201;0.5420732;0.549736;0.5474519;481.6;0.1636563;False;09/06/2023 08:33:52:800;1694014432800;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1372;780;0.5361881;0.5422357;0.549736;0.5474519;480.5;0.1636565;False;09/06/2023 08:33:52:836;1694014432836;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1373;780;0.5363637;0.5422188;0.5427862;0.5411575;479.0;0.1574982;False;09/06/2023 08:33:52:874;1694014432874;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1373;780;0.5363915;0.5421881;0.5390338;0.5375425;477.6;0.1573817;False;09/06/2023 08:33:52:913;1694014432913;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1373;780;0.5366068;0.5421947;0.5446687;0.5426459;475.2;0.1566284;False;09/06/2023 08:33:52:953;1694014432953;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1373;780;0.5366172;0.5421845;0.539305;0.5374153;473.0;0.1565403;False;09/06/2023 08:33:52:988;1694014432988;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1373;780;0.5366486;0.5421685;0.5405744;0.5388764;472.2;0.1655252;False;09/06/2023 08:33:53:31;1694014433031;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1373;780;0.5366523;0.5421647;0.5379674;0.5367152;473.9;0.1469806;False;09/06/2023 08:33:53:69;1694014433069;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1373;780;0.5366552;0.5421614;0.5379674;0.5367152;475.3;0.1469812;False;09/06/2023 08:33:53:106;1694014433106;;
5ED68CAC121A540DFB82F4EA;GroupE;2;1374;780;0.5367554;0.54216;0.5435017;0.5420022;471.4;0.1592771;False;09/06/2023 08:33:53:142;1694014433142;;
