Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
6143AF8721D1445864C4F6C8;GroupB;3;1362;907;0.4730357;0.5602618;0.4730357;0.5602618;437.4;0.2097435;False;09/03/2023 14:47:27:160;1693770447160;;
6143AF8721D1445864C4F6C8;GroupB;3;1362;907;0.4729683;0.5602626;0.4678933;0.5609244;437.4;0.2093041;False;09/03/2023 14:47:27:187;1693770447187;;
6143AF8721D1445864C4F6C8;GroupB;3;1362;907;0.4729684;0.5602626;0.4730357;0.5602618;437.4;0.2097435;False;09/03/2023 14:47:27:211;1693770447211;;
6143AF8721D1445864C4F6C8;GroupB;3;1346;914;0.4676234;0.5643141;0.4237432;0.6159863;437.4;0.2050193;False;09/03/2023 14:47:27:236;1693770447236;;
6143AF8721D1445864C4F6C8;GroupB;3;1347;914;0.4680534;0.5642756;0.479874;0.5606789;439.4;0.1989998;False;09/03/2023 14:47:27:262;1693770447262;;
6143AF8721D1445864C4F6C8;GroupB;3;1347;914;0.4679796;0.5645339;0.4621974;0.5798825;441.2;0.2048464;False;09/03/2023 14:47:27:285;1693770447285;;
6143AF8721D1445864C4F6C8;GroupB;3;1348;914;0.4683498;0.564491;0.479875;0.5606778;442.9;0.1990036;False;09/03/2023 14:47:27:311;1693770447311;;
6143AF8721D1445864C4F6C8;GroupB;3;1348;914;0.4682567;0.5647373;0.4621997;0.5798798;444.3;0.2048571;False;09/03/2023 14:47:27:334;1693770447334;;
6143AF8721D1445864C4F6C8;GroupB;3;1348;915;0.4681769;0.5649484;0.4621973;0.5798825;445.6;0.2048461;False;09/03/2023 14:47:27:357;1693770447357;;
6143AF8721D1445864C4F6C8;GroupB;3;1349;915;0.4685195;0.5648926;0.4798754;0.5606773;446.8;0.1990055;False;09/03/2023 14:47:27:381;1693770447381;;
6143AF8721D1445864C4F6C8;GroupB;3;1296;924;0.4502724;0.5706339;0.3764468;0.631663;446.3;0.2217868;False;09/03/2023 14:47:27:409;1693770447409;;
6143AF8721D1445864C4F6C8;GroupB;3;1262;932;0.4384078;0.5753711;0.3777072;0.6346712;445.8;0.2157106;False;09/03/2023 14:47:27:434;1693770447434;;
