Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5F5AA60BEF062519FF711FE6;GroupD;1;1201;838;0.4693071;0.582055;0.4693071;0.582055;399.9;0.234198;False;09/06/2023 02:43:57:105;1693982637105;;
5F5AA60BEF062519FF711FE6;GroupD;1;1201;838;0.4693071;0.582055;0.4693071;0.582055;399.9;0.234198;False;09/06/2023 02:43:57:125;1693982637125;;
5F5AA60BEF062519FF711FE6;GroupD;1;1241;854;0.4848638;0.593383;0.5671327;0.6899237;399.9;0.2351037;False;09/06/2023 02:43:57:146;1693982637146;;
5F5AA60BEF062519FF711FE6;GroupD;1;1240;854;0.4845686;0.5932481;0.4693097;0.5820552;399.9;0.2341988;False;09/06/2023 02:43:57:164;1693982637164;;
5F5AA60BEF062519FF711FE6;GroupD;1;1239;854;0.4843037;0.5931263;0.4693101;0.5820552;399.9;0.2341988;False;09/06/2023 02:43:57:182;1693982637182;;
5F5AA60BEF062519FF711FE6;GroupD;1;1231;852;0.4810062;0.5922813;0.4372965;0.5636837;400.1;0.2317498;False;09/06/2023 02:43:57:203;1693982637203;;
5F5AA60BEF062519FF711FE6;GroupD;1;1224;851;0.4783653;0.5915784;0.4372966;0.5636837;400.3;0.2317497;False;09/06/2023 02:43:57:222;1693982637222;;
5F5AA60BEF062519FF711FE6;GroupD;1;1219;851;0.4763061;0.591013;0.4372967;0.5636838;400.5;0.23175;False;09/06/2023 02:43:57:240;1693982637240;;
5F5AA60BEF062519FF711FE6;GroupD;1;1222;858;0.4774745;0.5959134;0.4971418;0.6570075;400.7;0.2321523;False;09/06/2023 02:43:57:262;1693982637262;;
5F5AA60BEF062519FF711FE6;GroupD;1;1216;856;0.4751639;0.5949624;0.4372969;0.5636841;400.9;0.23175;False;09/06/2023 02:43:57:283;1693982637283;;
5F5AA60BEF062519FF711FE6;GroupD;1;1211;855;0.4733699;0.5942058;0.4372963;0.5636833;401.0;0.2317496;False;09/06/2023 02:43:57:301;1693982637301;;
5F5AA60BEF062519FF711FE6;GroupD;1;1208;854;0.4718956;0.5935709;0.4372963;0.5636835;401.2;0.2317497;False;09/06/2023 02:43:57:318;1693982637318;;
5F5AA60BEF062519FF711FE6;GroupD;1;1219;860;0.4762197;0.5976754;0.5177311;0.6545162;399.8;0.2257089;False;09/06/2023 02:43:57:339;1693982637339;;
5F5AA60BEF062519FF711FE6;GroupD;1;1227;865;0.4793326;0.6007;0.5177312;0.654516;398.6;0.2257088;False;09/06/2023 02:43:57:357;1693982637357;;
5F5AA60BEF062519FF711FE6;GroupD;1;1234;868;0.4820699;0.6034194;0.5177299;0.6545162;397.4;0.2257087;False;09/06/2023 02:43:57:376;1693982637376;;
5F5AA60BEF062519FF711FE6;GroupD;1;1239;872;0.4842627;0.6056345;0.517774;0.6545117;396.4;0.225715;False;09/06/2023 02:43:57:394;1693982637394;;
5F5AA60BEF062519FF711FE6;GroupD;1;1250;875;0.4886594;0.6080537;0.5359386;0.6590929;395.5;0.2257629;False;09/06/2023 02:43:57:411;1693982637411;;
5F5AA60BEF062519FF711FE6;GroupD;1;1257;879;0.4913507;0.6106181;0.5307751;0.6667842;394.7;0.2257358;False;09/06/2023 02:43:57:430;1693982637430;;
5F5AA60BEF062519FF711FE6;GroupD;1;1263;882;0.493696;0.6128983;0.5307718;0.6667845;394.0;0.2257353;False;09/06/2023 02:43:57:447;1693982637447;;
5F5AA60BEF062519FF711FE6;GroupD;1;1264;882;0.493877;0.6126182;0.5046639;0.60084;392.5;0.2270683;False;09/06/2023 02:43:57:466;1693982637466;;
5F5AA60BEF062519FF711FE6;GroupD;1;1264;881;0.4940247;0.6123876;0.504604;0.6008196;391.2;0.2270537;False;09/06/2023 02:43:57:485;1693982637485;;
5F5AA60BEF062519FF711FE6;GroupD;1;1264;882;0.4939975;0.6125549;0.4911054;0.6304563;390.0;0.2270788;False;09/06/2023 02:43:57:502;1693982637502;;
5F5AA60BEF062519FF711FE6;GroupD;1;1264;881;0.4941312;0.6123495;0.5046089;0.6008211;388.9;0.2270548;False;09/06/2023 02:43:57:519;1693982637519;;
5F5AA60BEF062519FF711FE6;GroupD;1;1265;881;0.4942493;0.6121697;0.5046204;0.6008251;388.0;0.2270578;False;09/06/2023 02:43:57:536;1693982637536;;
5F5AA60BEF062519FF711FE6;GroupD;1;1265;881;0.494353;0.6120099;0.5045635;0.6008118;387.1;0.2270453;False;09/06/2023 02:43:57:553;1693982637553;;
5F5AA60BEF062519FF711FE6;GroupD;1;1265;881;0.4944457;0.6118683;0.5045872;0.6008139;386.3;0.2270496;False;09/06/2023 02:43:57:570;1693982637570;;
5F5AA60BEF062519FF711FE6;GroupD;1;1266;880;0.4945437;0.6117185;0.5045628;0.6008119;385.6;0.2270453;False;09/06/2023 02:43:57:590;1693982637590;;
5F5AA60BEF062519FF711FE6;GroupD;1;1271;875;0.4968529;0.6078044;0.5345424;0.5473971;384.9;0.2321919;False;09/06/2023 02:43:57:609;1693982637609;;
5F5AA60BEF062519FF711FE6;GroupD;1;1259;901;0.492153;0.6263639;0.4484006;0.7466381;384.2;0.2320311;False;09/06/2023 02:43:57:632;1693982637632;;
5F5AA60BEF062519FF711FE6;GroupD;1;1265;894;0.4945307;0.6214163;0.5345429;0.5473973;383.6;0.2321918;False;09/06/2023 02:43:57:649;1693982637649;;
5F5AA60BEF062519FF711FE6;GroupD;1;1271;888;0.4966031;0.617132;0.5345429;0.5473973;383.1;0.2321917;False;09/06/2023 02:43:57:666;1693982637666;;
5F5AA60BEF062519FF711FE6;GroupD;1;1276;882;0.4985258;0.6131821;0.5345433;0.5473974;382.6;0.2321915;False;09/06/2023 02:43:57:686;1693982637686;;
5F5AA60BEF062519FF711FE6;GroupD;1;1280;878;0.5001137;0.6099377;0.534542;0.547397;382.2;0.232192;False;09/06/2023 02:43:57:704;1693982637704;;
5F5AA60BEF062519FF711FE6;GroupD;1;1280;866;0.500139;0.6020076;0.5090773;0.520922;383.4;0.2386064;False;09/06/2023 02:43:57:731;1693982637731;;
5F5AA60BEF062519FF711FE6;GroupD;1;1278;864;0.4994095;0.6003165;0.4828354;0.5490136;384.4;0.2385541;False;09/06/2023 02:43:57:749;1693982637749;;
5F5AA60BEF062519FF711FE6;GroupD;1;1223;864;0.4777959;0.6004372;0.3845154;0.6052272;385.4;0.2383826;False;09/06/2023 02:43:57:770;1693982637770;;
5F5AA60BEF062519FF711FE6;GroupD;1;1225;858;0.4785666;0.5962396;0.5090774;0.5209218;386.2;0.2386066;False;09/06/2023 02:43:57:788;1693982637788;;
5F5AA60BEF062519FF711FE6;GroupD;1;1226;853;0.4792514;0.592609;0.509077;0.5209221;387.0;0.2386065;False;09/06/2023 02:43:57:804;1693982637804;;
5F5AA60BEF062519FF711FE6;GroupD;1;1228;848;0.4798405;0.5895591;0.509077;0.5209216;387.7;0.2386068;False;09/06/2023 02:43:57:821;1693982637821;;
5F5AA60BEF062519FF711FE6;GroupD;1;1229;845;0.4803713;0.5868706;0.5090768;0.520922;388.3;0.2386066;False;09/06/2023 02:43:57:838;1693982637838;;
5F5AA60BEF062519FF711FE6;GroupD;1;1230;841;0.4808512;0.584489;0.509077;0.5209218;388.9;0.2386066;False;09/06/2023 02:43:57:855;1693982637855;;
5F5AA60BEF062519FF711FE6;GroupD;1;1239;844;0.4842826;0.5867971;0.5355392;0.6220379;388.2;0.2379047;False;09/06/2023 02:43:57:876;1693982637876;;
5F5AA60BEF062519FF711FE6;GroupD;1;1246;847;0.4868525;0.5885276;0.535539;0.6220381;387.6;0.2379046;False;09/06/2023 02:43:57:894;1693982637894;;
5F5AA60BEF062519FF711FE6;GroupD;1;1251;849;0.4889845;0.5899647;0.5355393;0.6220381;387.1;0.2379045;False;09/06/2023 02:43:57:912;1693982637912;;
5F5AA60BEF062519FF711FE6;GroupD;1;1256;851;0.4907994;0.5911891;0.5355388;0.6220379;386.6;0.237905;False;09/06/2023 02:43:57:928;1693982637928;;
5F5AA60BEF062519FF711FE6;GroupD;1;1260;852;0.4925285;0.5923565;0.5355392;0.6220381;386.2;0.2379045;False;09/06/2023 02:43:57:947;1693982637947;;
5F5AA60BEF062519FF711FE6;GroupD;1;1264;854;0.4939325;0.5933051;0.535539;0.6220381;385.8;0.2379045;False;09/06/2023 02:43:57:965;1693982637965;;
