Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5D5F31230FC94A001C632B69;GroupC;2;1007;601;0.5246298;0.5572711;0.5246298;0.5572711;390.3;0.2302061;False;09/05/2023 12:34:38:785;1693935278785;;
5D5F31230FC94A001C632B69;GroupC;2;1007;601;0.5249399;0.5571577;0.5346532;0.5493114;390.9;0.222849;False;09/05/2023 12:34:38:841;1693935278841;;
5D5F31230FC94A001C632B69;GroupC;2;1035;603;0.5390768;0.5587717;0.6053596;0.5893811;390.3;0.2375114;False;09/05/2023 12:34:38:888;1693935278888;;
5D5F31230FC94A001C632B69;GroupC;2;1067;602;0.5559494;0.5581798;0.6270177;0.5413986;390.7;0.2372508;False;09/05/2023 12:34:38:938;1693935278938;;
5D5F31230FC94A001C632B69;GroupC;2;1049;602;0.5468048;0.5582321;0.4947315;0.5640013;390.6;0.2301921;False;09/05/2023 12:34:38:980;1693935278980;;
5D5F31230FC94A001C632B69;GroupC;2;1061;595;0.5526432;0.5509618;0.6003675;0.4819808;391.4;0.2350026;False;09/05/2023 12:34:39:20;1693935279020;;
5D5F31230FC94A001C632B69;GroupC;2;1063;593;0.554024;0.5491632;0.5816743;0.5091415;392.2;0.2341673;False;09/05/2023 12:34:39:58;1693935279058;;
5D5F31230FC94A001C632B69;GroupC;2;1059;593;0.5520374;0.5491061;0.5277066;0.5341246;393.2;0.2408131;False;09/05/2023 12:34:39:93;1693935279093;;
5D5F31230FC94A001C632B69;GroupC;2;1068;586;0.5564683;0.5427656;0.5932711;0.4816778;393.2;0.2387077;False;09/05/2023 12:34:39:155;1693935279155;;
5D5F31230FC94A001C632B69;GroupC;2;1067;586;0.5558159;0.5427641;0.5431455;0.5427062;391.9;0.2439419;False;09/05/2023 12:34:39:188;1693935279188;;
5D5F31230FC94A001C632B69;GroupC;2;1069;586;0.556796;0.5434204;0.5806264;0.5582674;389.4;0.2255119;False;09/05/2023 12:34:39:227;1693935279227;;
5D5F31230FC94A001C632B69;GroupC;2;1069;586;0.5567753;0.542658;0.5558787;0.511331;387.8;0.232768;False;09/05/2023 12:34:39:261;1693935279261;;
5D5F31230FC94A001C632B69;GroupC;2;1082;578;0.5635706;0.5360438;0.6201465;0.4582124;386.9;0.235648;False;09/05/2023 12:34:39:296;1693935279296;;
5D5F31230FC94A001C632B69;GroupC;2;1064;579;0.5542211;0.5369129;0.4955755;0.5558172;386.2;0.2377059;False;09/05/2023 12:34:39:328;1693935279328;;
5D5F31230FC94A001C632B69;GroupC;2;1029;582;0.5364002;0.53973;0.4585253;0.5791561;386.7;0.2411839;False;09/05/2023 12:34:39:364;1693935279364;;
5D5F31230FC94A001C632B69;GroupC;2;1013;588;0.5279781;0.5451827;0.4729361;0.6055599;385.2;0.2318324;False;09/05/2023 12:34:39:399;1693935279399;;
5D5F31230FC94A001C632B69;GroupC;2;1024;586;0.5334628;0.5430768;0.5829515;0.5021613;385.3;0.2350334;False;09/05/2023 12:34:39:432;1693935279432;;
5D5F31230FC94A001C632B69;GroupC;2;1054;582;0.5493072;0.5390843;0.6322618;0.4799132;384.5;0.2331574;False;09/05/2023 12:34:39:465;1693935279465;;
5D5F31230FC94A001C632B69;GroupC;2;1042;582;0.5427986;0.5393682;0.4930994;0.5502248;384.4;0.2341789;False;09/05/2023 12:34:39:499;1693935279499;;
5D5F31230FC94A001C632B69;GroupC;2;1024;582;0.5338296;0.5397364;0.4707544;0.5546824;385.0;0.2387788;False;09/05/2023 12:34:39:529;1693935279529;;
5D5F31230FC94A001C632B69;GroupC;2;1061;582;0.5528782;0.539685;0.6389517;0.5309851;385.9;0.2443512;False;09/05/2023 12:34:39:562;1693935279562;;
5D5F31230FC94A001C632B69;GroupC;2;1092;582;0.568858;0.5396563;0.64913;0.5319422;385.3;0.2330228;False;09/05/2023 12:34:39:594;1693935279594;;
5D5F31230FC94A001C632B69;GroupC;2;1151;581;0.5996381;0.5383115;0.7078898;0.5020302;388.0;0.2373964;False;09/05/2023 12:34:39:626;1693935279626;;
5D5F31230FC94A001C632B69;GroupC;2;1151;582;0.5998814;0.5390386;0.6071397;0.5598314;387.9;0.2351362;False;09/05/2023 12:34:39:658;1693935279658;;
5D5F31230FC94A001C632B69;GroupC;2;1102;590;0.5740992;0.547146;0.4687762;0.6265134;387.4;0.2356644;False;09/05/2023 12:34:39:689;1693935279689;;
5D5F31230FC94A001C632B69;GroupC;2;1076;596;0.5607196;0.5519629;0.4853832;0.6155837;387.1;0.2358909;False;09/05/2023 12:34:39:721;1693935279721;;
5D5F31230FC94A001C632B69;GroupC;2;1048;599;0.5460574;0.5549511;0.4644553;0.6103526;385.2;0.2340721;False;09/05/2023 12:34:39:751;1693935279751;;
5D5F31230FC94A001C632B69;GroupC;2;1045;602;0.5447618;0.5574695;0.5186112;0.6105816;383.5;0.2344265;False;09/05/2023 12:34:39:782;1693935279782;;
5D5F31230FC94A001C632B69;GroupC;2;1030;603;0.5368128;0.5592242;0.475823;0.6069764;384.0;0.2352144;False;09/05/2023 12:34:39:815;1693935279815;;
5D5F31230FC94A001C632B69;GroupC;2;1048;603;0.5458349;0.5588422;0.6069739;0.547874;384.2;0.2397572;False;09/05/2023 12:34:39:844;1693935279844;;
5D5F31230FC94A001C632B69;GroupC;2;1039;605;0.5414468;0.5608791;0.4968711;0.6090057;383.0;0.2378699;False;09/05/2023 12:34:39:880;1693935279880;;
5D5F31230FC94A001C632B69;GroupC;2;1054;605;0.5493423;0.5602002;0.6052848;0.5438567;382.7;0.2425344;False;09/05/2023 12:34:39:911;1693935279911;;
5D5F31230FC94A001C632B69;GroupC;2;947;605;0.4935343;0.5602665;0.3518142;0.5663954;381.5;0.2354307;False;09/05/2023 12:34:39:943;1693935279943;;
5D5F31230FC94A001C632B69;GroupC;2;897;606;0.467265;0.561269;0.3772161;0.5969431;379.9;0.2395251;False;09/05/2023 12:34:39:978;1693935279978;;
5D5F31230FC94A001C632B69;GroupC;2;902;606;0.4701567;0.5612776;0.517193;0.5784322;379.3;0.244771;False;09/05/2023 12:34:40:11;1693935280011;;
5D5F31230FC94A001C632B69;GroupC;2;994;596;0.5182126;0.5526565;0.6585892;0.478353;378.8;0.2416362;False;09/05/2023 12:34:40:44;1693935280044;;
5D5F31230FC94A001C632B69;GroupC;2;1054;588;0.5491799;0.5447233;0.6562788;0.4713455;378.5;0.2380838;False;09/05/2023 12:34:40:78;1693935280078;;
5D5F31230FC94A001C632B69;GroupC;2;1086;582;0.5658969;0.5397154;0.6444358;0.4779719;377.6;0.2384542;False;09/05/2023 12:34:40:112;1693935280112;;
5D5F31230FC94A001C632B69;GroupC;2;1126;577;0.5869548;0.5344809;0.6773048;0.4662836;377.2;0.2425166;False;09/05/2023 12:34:40:145;1693935280145;;
5D5F31230FC94A001C632B69;GroupC;2;1137;574;0.592487;0.5315917;0.6392716;0.4767208;376.2;0.2406864;False;09/05/2023 12:34:40:177;1693935280177;;
5D5F31230FC94A001C632B69;GroupC;2;1121;574;0.5840485;0.5316933;0.5227745;0.5358633;375.1;0.2355509;False;09/05/2023 12:34:40:209;1693935280209;;
5D5F31230FC94A001C632B69;GroupC;2;1041;575;0.5424089;0.5329667;0.4281011;0.5570288;374.9;0.2395219;False;09/05/2023 12:34:40:248;1693935280248;;
5D5F31230FC94A001C632B69;GroupC;2;1041;575;0.5424366;0.5328056;0.5478618;0.5173476;373.5;0.2374653;False;09/05/2023 12:34:40:283;1693935280283;;
5D5F31230FC94A001C632B69;GroupC;2;1040;574;0.5419875;0.5320754;0.5309192;0.5033239;372.4;0.2336065;False;09/05/2023 12:34:40:318;1693935280318;;
5D5F31230FC94A001C632B69;GroupC;2;982;574;0.511821;0.5317552;0.4061429;0.5085535;371.5;0.2328477;False;09/05/2023 12:34:40:350;1693935280350;;
5D5F31230FC94A001C632B69;GroupC;2;983;573;0.5121321;0.5311085;0.5303001;0.5012736;371.1;0.2384384;False;09/05/2023 12:34:40:386;1693935280386;;
5D5F31230FC94A001C632B69;GroupC;2;986;566;0.513656;0.5242676;0.5456237;0.4454505;369.0;0.2377213;False;09/05/2023 12:34:40:422;1693935280422;;
5D5F31230FC94A001C632B69;GroupC;2;985;566;0.5130722;0.5241348;0.5020269;0.5117408;368.5;0.2349555;False;09/05/2023 12:34:40:454;1693935280454;;
5D5F31230FC94A001C632B69;GroupC;2;957;567;0.4989391;0.5258837;0.4283772;0.5549043;366.4;0.2348537;False;09/05/2023 12:34:40:487;1693935280487;;
5D5F31230FC94A001C632B69;GroupC;2;958;568;0.4989619;0.5262281;0.5054491;0.5381333;366.1;0.2395607;False;09/05/2023 12:34:40:520;1693935280520;;
5D5F31230FC94A001C632B69;GroupC;2;946;572;0.4927435;0.5297703;0.443428;0.5800356;364.8;0.2432529;False;09/05/2023 12:34:40:551;1693935280551;;
5D5F31230FC94A001C632B69;GroupC;2;946;572;0.4927573;0.5305405;0.4977002;0.5554528;363.6;0.2436284;False;09/05/2023 12:34:40:582;1693935280582;;
5D5F31230FC94A001C632B69;GroupC;2;940;574;0.4900455;0.5320231;0.4568914;0.5677471;363.1;0.2446859;False;09/05/2023 12:34:40:615;1693935280615;;
5D5F31230FC94A001C632B69;GroupC;2;935;575;0.4873203;0.5324716;0.45268;0.5548228;363.0;0.241425;False;09/05/2023 12:34:40:648;1693935280648;;
5D5F31230FC94A001C632B69;GroupC;2;935;575;0.4872576;0.5329401;0.4794767;0.5574784;362.4;0.244323;False;09/05/2023 12:34:40:681;1693935280681;;
5D5F31230FC94A001C632B69;GroupC;2;935;575;0.4874962;0.5329591;0.4961292;0.534749;361.9;0.2428259;False;09/05/2023 12:34:40:713;1693935280713;;
