Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
6018A5C0E1600B187CCB8693;GroupA;9;1069;788;0.5568627;0.7301649;0.5568627;0.7301649;546.2;0.1832581;False;09/04/2023 15:57:55:280;1693857475280;Box Collider2820 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3064 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;9;1055;822;0.5499589;0.7613541;0.5112324;0.8659714;545.9;0.176827;False;09/04/2023 15:57:55:357;1693857475357;Box Collider2820 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3064 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;9;1055;826;0.5498976;0.7656074;0.5449712;0.8124196;547.9;0.179122;False;09/04/2023 15:57:55:441;1693857475441;Box Collider2820 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3064 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;9;1015;841;0.5291387;0.779479;0.4611832;0.8647778;548.1;0.1766713;False;09/04/2023 15:57:55:512;1693857475512;Box Collider2820 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3064 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;9;1079;810;0.5622023;0.7503719;0.6094652;0.6930656;544.5;0.12087;True;09/04/2023 15:57:55:784;1693857475784;Box Collider2820 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3064 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;9;1092;807;0.5689413;0.7473132;0.6100063;0.7079034;543.8;0.1194296;True;09/04/2023 15:57:55:888;1693857475888;Box Collider2820 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3064 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;9;1053;842;0.5485567;0.7802616;0.488577;0.8873159;544.8;0.1567029;False;09/04/2023 15:57:55:950;1693857475950;Box Collider2820 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3064 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;9;1035;843;0.5390657;0.7809756;0.4987065;0.7947943;545.2;0.1607718;False;09/04/2023 15:57:56:22;1693857476022;Box Collider2820 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3064 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;9;1033;848;0.5380906;0.7853219;0.5228997;0.8294007;547.2;0.1618015;False;09/04/2023 15:57:56:85;1693857476085;Box Collider2820 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3064 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;9;1031;851;0.5374762;0.7880008;0.5228993;0.8294007;549.1;0.1618009;False;09/04/2023 15:57:56:140;1693857476140;Box Collider2820 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3064 hit: (Untagged/SpawnPoint (Path 1));
