Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
6143AF8721D1445864C4F6C8;GroupB;2;1257;916;0.4364629;0.5657919;0.4364629;0.5657919;500.9;0.1588756;False;09/06/2023 11:21:50:29;1694017310029;;
6143AF8721D1445864C4F6C8;GroupB;2;1252;917;0.4350682;0.5662391;0.4136653;0.5826601;500.9;0.1590459;False;09/06/2023 11:21:50:59;1694017310059;;
6143AF8721D1445864C4F6C8;GroupB;2;1250;917;0.4340528;0.566574;0.4136653;0.5826601;500.9;0.1590459;False;09/06/2023 11:21:50:85;1694017310085;;
6143AF8721D1445864C4F6C8;GroupB;2;1294;901;0.4496269;0.5567049;0.5147615;0.4845093;500.9;0.15476;False;09/06/2023 11:21:50:115;1694017310115;;
6143AF8721D1445864C4F6C8;GroupB;2;1314;898;0.4562654;0.5545698;0.4988087;0.5190963;499.0;0.1728311;False;09/06/2023 11:21:50:144;1694017310144;;
6143AF8721D1445864C4F6C8;GroupB;2;1315;896;0.4568512;0.5533224;0.4692304;0.5237719;497.4;0.1691038;False;09/06/2023 11:21:50:173;1694017310173;;
6143AF8721D1445864C4F6C8;GroupB;2;1317;894;0.4572971;0.5523694;0.4692331;0.5237707;495.9;0.1691076;False;09/06/2023 11:21:50:199;1694017310199;;
6143AF8721D1445864C4F6C8;GroupB;2;1318;893;0.4577075;0.5514888;0.4692324;0.5237711;494.6;0.1691065;False;09/06/2023 11:21:50:228;1694017310228;;
6143AF8721D1445864C4F6C8;GroupB;2;1329;891;0.4616579;0.5504783;0.4988087;0.5190963;493.4;0.1728311;False;09/06/2023 11:21:50:254;1694017310254;;
6143AF8721D1445864C4F6C8;GroupB;2;1311;893;0.4553287;0.5513279;0.4161267;0.566752;494.0;0.1653525;False;09/06/2023 11:21:50:291;1694017310291;;
6143AF8721D1445864C4F6C8;GroupB;2;1300;894;0.4514731;0.5518816;0.416129;0.5667508;494.5;0.1653543;False;09/06/2023 11:21:50:320;1694017310320;;
6143AF8721D1445864C4F6C8;GroupB;2;1291;894;0.4484516;0.5523416;0.4161305;0.5667499;495.0;0.1653554;False;09/06/2023 11:21:50:349;1694017310349;;
6143AF8721D1445864C4F6C8;GroupB;2;1295;894;0.4497735;0.5522686;0.4692691;0.544008;495.5;0.1681552;False;09/06/2023 11:21:50:376;1694017310376;;
6143AF8721D1445864C4F6C8;GroupB;2;1318;888;0.4577271;0.5482883;0.5057741;0.4989298;497.5;0.1786746;False;09/06/2023 11:21:50:406;1694017310406;;
6143AF8721D1445864C4F6C8;GroupB;2;1336;882;0.4641232;0.5448523;0.5057784;0.4989273;499.4;0.1786803;False;09/06/2023 11:21:50:440;1694017310440;;
