Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5E646ABE244A7F1FEB0F6321;GroupD;0;550;565;0.2866353;0.5238703;0.2866353;0.5238703;348.9;0.1995465;False;09/03/2023 15:35:30:785;1693769730785;Box Collider29 hit: (Untagged/prefab_fence-1 (7)) | Box Collider273 hit: (Untagged/prefab_fence-1 (7));
5E646ABE244A7F1FEB0F6321;GroupD;0;539;559;0.2807726;0.5184722;0.2430532;0.4692567;348.8;0.2014256;False;09/03/2023 15:35:30:852;1693769730852;Box Collider29 hit: (Untagged/Cube (36)) | Box Collider273 hit: (Untagged/Cube (36));
5E646ABE244A7F1FEB0F6321;GroupD;0;1076;603;0.5604774;0.5590104;0.7440439;0.6846455;351.4;0.1739594;False;09/03/2023 15:35:30:910;1693769730910;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1106;649;0.5764497;0.6017757;0.5957834;0.7146773;355.0;0.1732517;False;09/03/2023 15:35:30:995;1693769730995;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1242;649;0.6472744;0.6015394;0.7266275;0.5943354;357.5;0.1687203;False;09/03/2023 15:35:31:59;1693769731059;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1190;649;0.6200832;0.6013587;0.4855482;0.5940467;360.3;0.1924646;False;09/03/2023 15:35:31:126;1693769731126;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1113;646;0.5801946;0.5986421;0.4408332;0.5628157;361.6;0.2064128;False;09/03/2023 15:35:31:187;1693769731187;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1109;635;0.5779882;0.5882859;0.4974442;0.5335179;361.9;0.1984474;False;09/03/2023 15:35:31:333;1693769731333;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1101;638;0.5735635;0.5916076;0.5322562;0.6222059;362.2;0.1995325;False;09/03/2023 15:35:31:393;1693769731393;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1100;638;0.5729315;0.5915346;0.511261;0.5841456;363.2;0.2017355;False;09/03/2023 15:35:31:466;1693769731466;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1094;639;0.5701225;0.5918117;0.5380172;0.6001855;363.2;0.1996763;False;09/03/2023 15:35:31:520;1693769731520;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1090;639;0.5681776;0.5923325;0.5066007;0.6066789;364.3;0.200519;False;09/03/2023 15:35:31:575;1693769731575;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1083;640;0.5641571;0.5928003;0.4961127;0.6079276;365.8;0.201373;False;09/03/2023 15:35:31:634;1693769731634;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1086;640;0.5659824;0.5929832;0.574561;0.6043525;365.5;0.1976113;False;09/03/2023 15:35:31:692;1693769731692;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1076;641;0.5608169;0.5944304;0.4976852;0.626559;366.2;0.1967834;False;09/03/2023 15:35:31:740;1693769731740;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1092;640;0.5690941;0.5932337;0.6002047;0.5730692;368.3;0.1958317;False;09/03/2023 15:35:31:801;1693769731801;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1101;639;0.5736026;0.5919195;0.6001129;0.5657203;370.2;0.1959644;False;09/03/2023 15:35:31:852;1693769731852;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1111;641;0.5789446;0.5937463;0.6135455;0.6259584;371.0;0.198334;False;09/03/2023 15:35:31:898;1693769731898;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1112;641;0.5791924;0.5941224;0.5847477;0.6109215;370.6;0.1967519;False;09/03/2023 15:35:31:946;1693769731946;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1125;641;0.5861564;0.5941352;0.6320515;0.5963315;369.8;0.1960378;False;09/03/2023 15:35:31:988;1693769731988;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1136;641;0.5918963;0.5941473;0.6320516;0.5963315;369.1;0.1960383;False;09/03/2023 15:35:32:42;1693769732042;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5E646ABE244A7F1FEB0F6321;GroupD;0;1137;641;0.5924668;0.5939589;0.6093215;0.5850431;369.1;0.1964941;False;09/03/2023 15:35:32:89;1693769732089;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
