Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
607DB957E9D570C7C2657B8D;GroupE;11;444;482;0.231741;0.4471655;0.231741;0.4471655;641.0;0.1759514;False;09/04/2023 20:08:00:357;1693883280357;Box Collider4131 hit: (Untagged/Cube (36)) | Box Collider4433 hit: (Untagged/Cube (36));
607DB957E9D570C7C2657B8D;GroupE;11;455;494;0.2374559;0.457922;0.2731785;0.5231302;640.2;0.182925;False;09/04/2023 20:08:00:432;1693883280432;Box Collider4131 hit: (Untagged/Cube (36)) | Box Collider4433 hit: (Untagged/Cube (36));
607DB957E9D570C7C2657B8D;GroupE;11;768;503;0.4004242;0.4657459;0.5162182;0.5203068;638.3;0.189596;False;09/04/2023 20:08:00:552;1693883280552;;
607DB957E9D570C7C2657B8D;GroupE;11;875;506;0.4560173;0.4688449;0.5338452;0.5188134;637.8;0.1981116;False;09/04/2023 20:08:00:635;1693883280635;Box Collider4131 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4433 hit: (Untagged/SpawnPoint (Path 1));
607DB957E9D570C7C2657B8D;GroupE;11;918;509;0.4782231;0.4713876;0.5242513;0.5208742;633.9;0.1976118;False;09/04/2023 20:08:00:735;1693883280735;Box Collider4131 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4433 hit: (Untagged/SpawnPoint (Path 1));
607DB957E9D570C7C2657B8D;GroupE;11;922;510;0.4807085;0.4724418;0.4977083;0.5189837;630.0;0.2014029;False;09/04/2023 20:08:00:812;1693883280812;Box Collider4131 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4433 hit: (Untagged/SpawnPoint (Path 1));
607DB957E9D570C7C2657B8D;GroupE;11;924;511;0.4817216;0.4740739;0.4937478;0.5260186;631.3;0.1949216;False;09/04/2023 20:08:00:891;1693883280891;Box Collider4131 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4433 hit: (Untagged/SpawnPoint (Path 1));
607DB957E9D570C7C2657B8D;GroupE;11;920;515;0.4794904;0.4769602;0.4563573;0.5372654;630.5;0.1877686;False;09/04/2023 20:08:00:973;1693883280973;Box Collider4131 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4433 hit: (Untagged/SpawnPoint (Path 1));
607DB957E9D570C7C2657B8D;GroupE;11;924;515;0.4813823;0.477135;0.4984893;0.5223214;629.9;0.2046188;False;09/04/2023 20:08:01:55;1693883281055;Box Collider4131 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4433 hit: (Untagged/SpawnPoint (Path 1));
607DB957E9D570C7C2657B8D;GroupE;11;934;515;0.4868217;0.4771858;0.5206646;0.5235377;627.9;0.1986241;False;09/04/2023 20:08:01:135;1693883281135;Box Collider4131 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4433 hit: (Untagged/SpawnPoint (Path 1));
607DB957E9D570C7C2657B8D;GroupE;11;948;515;0.4938633;0.4776465;0.5361143;0.5185214;628.1;0.2028462;False;09/04/2023 20:08:01:212;1693883281212;Box Collider4131 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4433 hit: (Untagged/SpawnPoint (Path 1));
607DB957E9D570C7C2657B8D;GroupE;11;926;518;0.4824234;0.4796842;0.4393809;0.5376908;623.9;0.2043192;False;09/04/2023 20:08:01:287;1693883281287;Box Collider4131 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4433 hit: (Untagged/SpawnPoint (Path 1));
607DB957E9D570C7C2657B8D;GroupE;11;932;518;0.4857357;0.4797479;0.5147091;0.5264883;621.4;0.206407;False;09/04/2023 20:08:01:365;1693883281365;;
607DB957E9D570C7C2657B8D;GroupE;11;938;518;0.4889871;0.4800815;0.5206897;0.5235906;621.1;0.2074693;False;09/04/2023 20:08:01:446;1693883281446;;
607DB957E9D570C7C2657B8D;GroupE;11;939;518;0.4891118;0.4804044;0.5011626;0.5286807;619.0;0.2085938;False;09/04/2023 20:08:01:516;1693883281516;;
607DB957E9D570C7C2657B8D;GroupE;11;943;519;0.4913155;0.4806915;0.5210496;0.523946;616.5;0.2210853;False;09/04/2023 20:08:01:597;1693883281597;;
607DB957E9D570C7C2657B8D;GroupE;11;950;519;0.4950687;0.4812205;0.5337827;0.5196761;611.9;0.2144265;False;09/04/2023 20:08:01:673;1693883281673;;
607DB957E9D570C7C2657B8D;GroupE;11;955;520;0.4974638;0.4816126;0.5326222;0.5197929;610.0;0.2045766;False;09/04/2023 20:08:01:763;1693883281763;;
607DB957E9D570C7C2657B8D;GroupE;11;944;521;0.4920955;0.4831479;0.4693766;0.5341912;607.8;0.2001581;False;09/04/2023 20:08:01:856;1693883281856;;
607DB957E9D570C7C2657B8D;GroupE;11;856;525;0.4461775;0.4865788;0.3651083;0.5499367;603.6;0.1980565;False;09/04/2023 20:08:01:937;1693883281937;;
