Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5720A9F6FD3A5200113C1891;GroupF;3;1728;550;0.9004169;0.4584179;0.9004169;0.4584179;461.6;0.2510509;False;09/06/2023 14:21:10:87;1694024470087;;
5720A9F6FD3A5200113C1891;GroupF;3;1710;551;0.8911411;0.4596227;0.8216828;0.4926817;463.1;0.2524232;False;09/06/2023 14:21:10:112;1694024470112;;
5720A9F6FD3A5200113C1891;GroupF;3;1403;562;0.7308193;0.4683809;0.5175844;0.5490208;461.3;0.2355981;False;09/06/2023 14:21:10:145;1694024470145;;
5720A9F6FD3A5200113C1891;GroupF;3;1250;575;0.6513222;0.4798935;0.517645;0.5765911;460.6;0.2411044;False;09/06/2023 14:21:10:174;1694024470174;;
5720A9F6FD3A5200113C1891;GroupF;3;1166;584;0.6076338;0.4872865;0.5202612;0.5683723;459.6;0.2423573;False;09/06/2023 14:21:10:205;1694024470205;;
5720A9F6FD3A5200113C1891;GroupF;3;1187;584;0.6185368;0.4873316;0.7748099;0.5030618;459.0;0.2404528;False;09/06/2023 14:21:10:233;1694024470233;;
5720A9F6FD3A5200113C1891;GroupF;3;1137;594;0.5923889;0.495633;0.5265705;0.5853156;458.3;0.2433666;False;09/06/2023 14:21:10:261;1694024470261;;
5720A9F6FD3A5200113C1891;GroupF;3;1071;630;0.5582872;0.5255844;0.5018512;0.6497094;457.7;0.2349782;False;09/06/2023 14:21:10:313;1694024470313;;
5720A9F6FD3A5200113C1891;GroupF;3;1072;630;0.5587994;0.525341;0.5612434;0.5193042;457.4;0.2327185;False;09/06/2023 14:21:10:347;1694024470347;;
5720A9F6FD3A5200113C1891;GroupF;3;1058;632;0.5513394;0.5274842;0.5190185;0.5791501;457.5;0.2342147;False;09/06/2023 14:21:10:377;1694024470377;;
5720A9F6FD3A5200113C1891;GroupF;3;1057;636;0.5509256;0.5302589;0.5479544;0.5895246;457.8;0.2400437;False;09/06/2023 14:21:10:405;1694024470405;;
5720A9F6FD3A5200113C1891;GroupF;3;1070;636;0.5576564;0.5304182;0.6516637;0.539062;456.9;0.2332631;False;09/06/2023 14:21:10:432;1694024470432;;
5720A9F6FD3A5200113C1891;GroupF;3;1072;646;0.5584304;0.5383578;0.5666294;0.6284846;457.3;0.2394611;False;09/06/2023 14:21:10:461;1694024470461;;
5720A9F6FD3A5200113C1891;GroupF;3;1064;649;0.5541897;0.5411981;0.5262367;0.6042202;456.9;0.2328212;False;09/06/2023 14:21:10:490;1694024470490;;
5720A9F6FD3A5200113C1891;GroupF;3;1058;651;0.5514316;0.5431838;0.5262367;0.6042202;456.6;0.2328213;False;09/06/2023 14:21:10:514;1694024470514;;
5720A9F6FD3A5200113C1891;GroupF;3;1071;653;0.5580759;0.544608;0.6362902;0.5990189;456.7;0.2348358;False;09/06/2023 14:21:10:540;1694024470540;;
5720A9F6FD3A5200113C1891;GroupF;3;1066;660;0.5553156;0.550204;0.532161;0.6343047;457.0;0.2427786;False;09/06/2023 14:21:10:570;1694024470570;;
5720A9F6FD3A5200113C1891;GroupF;3;1066;662;0.5555506;0.5524256;0.5617351;0.6194914;456.5;0.2387497;False;09/06/2023 14:21:10:596;1694024470596;;
5720A9F6FD3A5200113C1891;GroupF;3;1052;666;0.5484287;0.5555314;0.4980756;0.6306995;456.4;0.2405851;False;09/06/2023 14:21:10:622;1694024470622;;
5720A9F6FD3A5200113C1891;GroupF;3;1053;663;0.5484602;0.5532563;0.5492805;0.525761;457.0;0.2363236;False;09/06/2023 14:21:10:650;1694024470650;;
5720A9F6FD3A5200113C1891;GroupF;3;1053;665;0.5487515;0.5544591;0.5739378;0.6084971;457.5;0.2386747;False;09/06/2023 14:21:10:674;1694024470674;;
5720A9F6FD3A5200113C1891;GroupF;3;1021;671;0.531814;0.5596182;0.4489956;0.645121;460.7;0.2137637;False;09/06/2023 14:21:10:701;1694024470701;;
5720A9F6FD3A5200113C1891;GroupF;3;1008;671;0.525269;0.559989;0.4748503;0.5775825;464.2;0.1883022;False;09/06/2023 14:21:10:727;1694024470727;;
5720A9F6FD3A5200113C1891;GroupF;3;969;689;0.5048572;0.5745793;0.4127017;0.7007126;467.4;0.186685;False;09/06/2023 14:21:10:753;1694024470753;;
5720A9F6FD3A5200113C1891;GroupF;3;917;688;0.4780426;0.5736702;0.3743892;0.5577657;469.6;0.1965877;False;09/06/2023 14:21:10:781;1694024470781;;
5720A9F6FD3A5200113C1891;GroupF;3;917;688;0.4780231;0.5739897;0.4775254;0.610232;471.2;0.1974768;False;09/06/2023 14:21:10:807;1694024470807;;
5720A9F6FD3A5200113C1891;GroupF;3;917;689;0.4780335;0.5743091;0.4972156;0.6108262;473.3;0.2135118;False;09/06/2023 14:21:10:836;1694024470836;;
5720A9F6FD3A5200113C1891;GroupF;3;924;689;0.4814775;0.5745078;0.5346079;0.5831071;474.0;0.2161431;False;09/06/2023 14:21:10:862;1694024470862;;
5720A9F6FD3A5200113C1891;GroupF;3;924;693;0.4816647;0.5781769;0.4935464;0.648626;475.0;0.2219214;False;09/06/2023 14:21:10:889;1694024470889;;
5720A9F6FD3A5200113C1891;GroupF;3;953;681;0.4965414;0.5682907;0.599507;0.4826017;476.0;0.2237728;False;09/06/2023 14:21:10:911;1694024470911;;
5720A9F6FD3A5200113C1891;GroupF;3;953;686;0.4966726;0.5716822;0.5057213;0.6361398;475.6;0.2273484;False;09/06/2023 14:21:10:942;1694024470942;;
5720A9F6FD3A5200113C1891;GroupF;3;999;677;0.5206199;0.5648764;0.6343567;0.5009518;475.8;0.227459;False;09/06/2023 14:21:10:968;1694024470968;;
5720A9F6FD3A5200113C1891;GroupF;3;999;677;0.5206556;0.5649983;0.5249279;0.573239;475.8;0.2319183;False;09/06/2023 14:21:10:997;1694024470997;;
5720A9F6FD3A5200113C1891;GroupF;3;998;678;0.5202964;0.5653418;0.5096737;0.5944259;474.0;0.2258212;False;09/06/2023 14:21:11:25;1694024471025;;
