Hypervolume;Run;UserID;GroupID;LongitudinalID
26460.0;0;62CEBA5FDAB49DFC90278CBB;GroupB;GroupB_No
26460.0;1;62CEBA5FDAB49DFC90278CBB;GroupB;GroupB_No
26460.0;2;62CEBA5FDAB49DFC90278CBB;GroupB;GroupB_No
26460.0;3;62CEBA5FDAB49DFC90278CBB;GroupB;GroupB_No
26460.0;4;62CEBA5FDAB49DFC90278CBB;GroupB;GroupB_No
