Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5DBE5D44AAB19F35C5459B57;GroupA;3;944;262;0.4920411;0.2431779;0.4920411;0.2431779;587.3;0.2034479;False;09/05/2023 18:30:09:472;1693956609472;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;946;181;0.4927742;0.1682079;0.5160099;-0.1152428;587.3;0.1997145;False;09/05/2023 18:30:09:492;1693956609492;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;915;156;0.4770302;0.1450652;0.3756453;-0.005365862;587.3;0.1907704;False;09/05/2023 18:30:09:511;1693956609511;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;912;117;0.4754031;0.1088065;0.4417867;-0.08865105;587.3;0.1969666;False;09/05/2023 18:30:09:529;1693956609529;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;910;87;0.4740331;0.08140285;0.4417861;-0.08865078;587.3;0.1969638;False;09/05/2023 18:30:09:546;1693956609546;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;913;58;0.4759973;0.0539121;0.5160086;-0.1152422;587.3;0.1997073;False;09/05/2023 18:30:09:563;1693956609563;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;910;39;0.4744671;0.03633045;0.4417861;-0.08865079;587.3;0.1969637;False;09/05/2023 18:30:09:582;1693956609582;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;914;19;0.4765025;0.01768472;0.5160083;-0.1152421;587.3;0.1997064;False;09/05/2023 18:30:09:600;1693956609600;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;911;8;0.474995;0.007457084;0.4417863;-0.08865085;587.3;0.1969647;False;09/05/2023 18:30:09:618;1693956609618;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;876;13;0.456495;0.01231663;0.3536374;0.1096039;593.7;0.1656849;False;09/05/2023 18:30:09:641;1693956609641;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;854;16;0.4448706;0.01564223;0.3536373;0.1096041;599.5;0.1656866;False;09/05/2023 18:30:09:658;1693956609658;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;840;17;0.43787;0.01597786;0.366526;0.04529366;604.6;0.167631;False;09/05/2023 18:30:09:676;1693956609676;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;825;20;0.4299522;0.01893403;0.3536373;0.1096039;609.3;0.1656865;False;09/05/2023 18:30:09:693;1693956609693;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;816;20;0.4253148;0.01928787;0.366526;0.04529402;613.5;0.1676294;False;09/05/2023 18:30:09:710;1693956609710;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;805;23;0.4195789;0.02201498;0.3536373;0.1096041;617.3;0.1656864;False;09/05/2023 18:30:09:727;1693956609727;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;799;24;0.4163352;0.02238071;0.366526;0.04529402;620.7;0.1676292;False;09/05/2023 18:30:09:746;1693956609746;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;791;26;0.4120178;0.02495942;0.3536373;0.1096041;623.7;0.1656859;False;09/05/2023 18:30:09:763;1693956609763;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;784;29;0.4084436;0.02717444;0.3536373;0.1096041;626.5;0.1656861;False;09/05/2023 18:30:09:781;1693956609781;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
5DBE5D44AAB19F35C5459B57;GroupA;3;780;29;0.4067413;0.02751817;0.366526;0.0452939;629.0;0.1676299;False;09/05/2023 18:30:09:799;1693956609799;Box Collider709 hit: (Untagged/bUILDING-2 (1)) | Box Collider953 hit: (Untagged/bUILDING-2 (1));
