Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5A95A63E4EECCA0001DD4CFA;GroupD;0;1175;725;0.6122078;0.6714177;0.6122078;0.6714177;562.3;0.2240069;False;09/05/2023 12:57:28:83;1693936648083;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5A95A63E4EECCA0001DD4CFA;GroupD;0;1163;677;0.606169;0.6274725;0.5504453;0.4372066;564.5;0.2344378;False;09/05/2023 12:57:28:110;1693936648110;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5A95A63E4EECCA0001DD4CFA;GroupD;0;1168;623;0.608575;0.5771207;0.6417471;0.3869877;566.4;0.2355816;False;09/05/2023 12:57:28:139;1693936648139;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5A95A63E4EECCA0001DD4CFA;GroupD;0;1154;572;0.6012002;0.5303634;0.553835;0.3889877;568.6;0.2348742;False;09/05/2023 12:57:28:188;1693936648188;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5A95A63E4EECCA0001DD4CFA;GroupD;0;1154;531;0.6011974;0.4922441;0.6008618;0.3244901;571.5;0.2327771;False;09/05/2023 12:57:28:215;1693936648215;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5A95A63E4EECCA0001DD4CFA;GroupD;0;1165;511;0.6067732;0.4738478;0.6611031;0.3505548;575.4;0.232087;False;09/05/2023 12:57:28:239;1693936648239;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5A95A63E4EECCA0001DD4CFA;GroupD;0;1174;500;0.6115245;0.463218;0.6614935;0.372125;579.0;0.2318732;False;09/05/2023 12:57:28:265;1693936648265;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5A95A63E4EECCA0001DD4CFA;GroupD;0;1177;493;0.6133843;0.457077;0.6464041;0.386431;580.2;0.2304564;False;09/05/2023 12:57:28:292;1693936648292;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5A95A63E4EECCA0001DD4CFA;GroupD;0;1170;493;0.609645;0.4567326;0.5693285;0.4422519;583.3;0.2317494;False;09/05/2023 12:57:28:321;1693936648321;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
5A95A63E4EECCA0001DD4CFA;GroupD;0;1179;487;0.6141307;0.4514561;0.6595115;0.3877155;583.5;0.2336651;False;09/05/2023 12:57:28:353;1693936648353;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider273 hit: (Untagged/SpawnPoint (Path 1));
