Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5F3D6975EF131710ED519C7A;GroupC;1;1157;767;0.6030141;0.7103507;0.6030141;0.7103507;597.6;0.231351;False;09/05/2023 12:36:33:890;1693935393890;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5F3D6975EF131710ED519C7A;GroupC;1;971;746;0.506025;0.6911097;0.3617086;0.5895526;600.4;0.1792903;False;09/05/2023 12:36:33:938;1693935393938;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5F3D6975EF131710ED519C7A;GroupC;1;913;766;0.4759704;0.7092894;0.4055457;0.8003228;603.0;0.1765869;False;09/05/2023 12:36:33:990;1693935393990;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5F3D6975EF131710ED519C7A;GroupC;1;848;756;0.4419432;0.7006975;0.3352344;0.6141511;605.3;0.1801532;False;09/05/2023 12:36:34:18;1693935394018;;
5F3D6975EF131710ED519C7A;GroupC;1;824;752;0.4291772;0.6971943;0.3712851;0.6404744;607.4;0.178662;False;09/05/2023 12:36:34:48;1693935394048;;
5F3D6975EF131710ED519C7A;GroupC;1;1073;756;0.5592838;0.7008273;0.7572553;0.7481868;603.7;0.242633;False;09/05/2023 12:36:34:85;1693935394085;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5F3D6975EF131710ED519C7A;GroupC;1;1192;759;0.6208692;0.7031994;0.7572609;0.7481852;600.4;0.2426514;False;09/05/2023 12:36:34:115;1693935394115;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5F3D6975EF131710ED519C7A;GroupC;1;1260;761;0.6563168;0.7049729;0.7572519;0.7481877;597.4;0.2426218;False;09/05/2023 12:36:34:143;1693935394143;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5F3D6975EF131710ED519C7A;GroupC;1;1308;763;0.6816801;0.7066046;0.7572561;0.7481865;594.8;0.2426358;False;09/05/2023 12:36:34:174;1693935394174;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5F3D6975EF131710ED519C7A;GroupC;1;1332;755;0.6937937;0.6991922;0.7468194;0.6217183;592.3;0.2508831;False;09/05/2023 12:36:34:201;1693935394201;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
