Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5A95A63E4EECCA0001DD4CFA;GroupD;1;1283;349;0.6682532;0.3239839;0.6682532;0.3239839;591.8;0.2355474;False;09/05/2023 12:58:39:211;1693936719211;;
5A95A63E4EECCA0001DD4CFA;GroupD;1;1282;353;0.6677921;0.3277315;0.6514866;0.3888338;590.7;0.2392499;False;09/05/2023 12:58:39:237;1693936719237;;
5A95A63E4EECCA0001DD4CFA;GroupD;1;1282;368;0.6681655;0.3408134;0.6812729;0.4491936;587.8;0.2294116;False;09/05/2023 12:58:39:266;1693936719266;;
5A95A63E4EECCA0001DD4CFA;GroupD;1;1282;373;0.668095;0.3458712;0.661536;0.4238304;586.1;0.2361835;False;09/05/2023 12:58:39:290;1693936719290;;
5A95A63E4EECCA0001DD4CFA;GroupD;1;1282;378;0.6680306;0.3502688;0.6615356;0.4238295;584.5;0.2361846;False;09/05/2023 12:58:39:315;1693936719315;;
5A95A63E4EECCA0001DD4CFA;GroupD;1;1282;378;0.6677535;0.3504453;0.6541417;0.376369;583.7;0.2315879;False;09/05/2023 12:58:39:341;1693936719341;;
5A95A63E4EECCA0001DD4CFA;GroupD;1;1282;379;0.6677258;0.3517221;0.6619972;0.3994438;581.2;0.2307628;False;09/05/2023 12:58:39:365;1693936719365;;
5A95A63E4EECCA0001DD4CFA;GroupD;1;1281;379;0.6676197;0.3518302;0.6581839;0.3668303;580.4;0.2306135;False;09/05/2023 12:58:39:392;1693936719392;;
5A95A63E4EECCA0001DD4CFA;GroupD;1;1281;378;0.6675808;0.350845;0.6604995;0.3281367;579.9;0.2398013;False;09/05/2023 12:58:39:418;1693936719418;;
5A95A63E4EECCA0001DD4CFA;GroupD;1;1281;378;0.6675507;0.3501037;0.6604995;0.328137;579.5;0.2398006;False;09/05/2023 12:58:39:442;1693936719442;;
